1364	20	2	7	20
1365	40	4	22	22
1366	20	2	1	20
1367	40	4	9	22
1368	20	2	5	20
1369	20	2	7	20
1370	20	2	9	20
1371	40	4	20	22
1372	20	2	7	20
1373	40	4	5	22
1374	40	4	5	22
1375	20	2	10	20
1376	20	2	7	20
1377	40	4	0	22
1378	40	4	6	22
1379	20	2	6	20
1380	40	4	21	22
1381	20	2	12	20
1382	40	4	6	22
1383	40	4	18	22
1384	40	4	18	22
1385	20	2	15	20
1386	40	4	6	22
1387	20	2	2	20
1388	20	2	1	20
1389	40	4	21	22
1390	20	2	2	20
1391	40	4	20	22
1392	40	4	11	22
1393	20	2	15	20
1394	20	2	17	20
1395	20	2	8	20
1396	20	2	6	20
1397	20	2	7	20
1398	20	2	4	20
1399	40	4	7	22
1400	20	2	4	20
1401	40	4	21	22
1402	40	4	10	22
1403	20	2	17	20
1404	20	2	11	20
1405	40	4	8	22
1406	20	2	5	20
1407	20	2	9	20
1408	20	2	15	20
1409	20	2	14	20
1410	40	4	0	22
1411	20	2	16	20
1412	20	2	4	20
1413	40	4	19	22
1414	20	2	0	20
1415	20	2	9	20
1416	40	4	5	22
1417	40	4	2	22
1418	40	4	13	22
1419	20	2	14	20
1420	20	2	18	20
1421	40	4	14	22
1422	40	4	13	22
1423	40	4	15	22
1424	20	2	18	20
1425	20	2	4	20
1426	40	4	0	22
1427	20	2	8	20
1428	40	4	22	22
1429	40	4	0	22
1430	40	4	12	22
1431	20	2	13	20
1432	40	4	5	22
1433	40	4	5	22
1434	20	2	13	20
1435	20	2	8	20
1436	20	2	8	20
1437	20	2	15	20
1438	20	2	2	20
1439	40	4	12	22
1440	20	2	3	20
1441	40	4	15	22
1442	20	2	10	20
1443	20	2	3	20
1444	20	2	16	20
1445	40	4	0	22
1446	20	2	11	20
1447	20	2	18	20
1448	40	4	2	22
1449	20	2	7	20
1450	20	2	9	20
1451	40	4	3	22
1452	40	4	21	22
1453	40	4	16	22
1454	40	4	14	22
1455	20	2	18	20
1456	40	4	12	22
1457	20	2	5	20
1458	20	2	17	20
1459	40	4	6	22
1460	20	2	14	20
1461	40	4	14	22
1462	40	4	11	22
1463	20	2	1	20
1464	40	4	1	22
1465	40	4	16	22
1466	20	2	2	20
1467	20	2	19	20
1468	20	2	5	20
1469	40	4	4	22
1470	40	4	9	22
1471	20	2	18	20
1472	20	2	9	20
1473	20	2	6	20
1474	40	4	8	22
1475	40	4	2	22
1476	20	2	17	20
1477	40	4	3	22
1478	40	4	22	22
1479	20	2	8	20
1480	20	2	9	20
1481	20	2	10	20
1482	20	2	20	20
1483	40	4	12	22
1484	20	2	8	20
1485	40	4	0	22
1486	40	4	5	22
1487	40	4	11	22
1488	40	4	16	22
1489	20	2	11	20
1490	40	4	7	22
1491	40	4	12	22
1492	40	4	9	22
1493	40	4	11	22
1494	40	4	8	22
1495	20	2	20	20
1496	20	2	12	20
1497	40	4	12	22
1498	40	4	4	22
1499	40	4	10	22
1500	40	4	9	22
1501	40	4	9	22
1502	40	4	16	22
1503	40	4	7	22
1504	40	4	18	22
1505	20	2	8	20
1506	20	2	10	20
1507	40	4	8	22
1508	20	2	0	20
1509	40	4	7	22
1510	40	4	2	22
1511	40	4	2	22
1512	40	4	20	22
1513	20	2	9	20
1514	20	2	14	20
1515	40	4	14	22
1516	20	2	4	20
1517	40	4	20	22
1518	20	2	8	20
1519	20	2	1	20
1520	20	2	4	20
1521	20	2	20	20
1522	20	2	10	20
1523	20	2	7	20
1524	20	2	14	20
1525	20	2	19	20
1526	20	2	5	20
1527	20	2	10	20
1528	20	2	6	20
1529	20	2	1	20
1530	40	4	7	22
1531	40	4	20	22
1532	20	2	20	20
1533	40	4	19	22
1534	20	2	1	20
1535	20	2	10	20
1536	40	4	13	22
1537	20	2	20	20
1538	20	2	14	20
1539	20	2	14	20
1540	40	4	7	22
1541	20	2	7	20
1542	40	4	1	22
1543	20	2	7	20
1544	40	4	22	22
1545	40	4	12	22
1546	20	2	17	20
1547	20	2	20	20
1548	40	4	3	22
1549	40	4	7	22
1550	40	4	12	22
1551	40	4	8	22
1552	40	4	21	22
1553	20	2	1	20
1554	20	2	16	20
1555	20	2	10	20
1556	20	2	3	20
1557	40	4	0	22
1558	40	4	12	22
1559	40	4	5	22
1560	20	2	18	20
1561	20	2	8	20
1562	20	2	6	20
1563	20	2	8	20
1564	40	4	11	22
1565	20	2	10	20
1566	40	4	13	22
1567	20	2	6	20
1568	40	4	4	22
1569	20	2	20	20
1570	20	2	11	20
1571	20	2	18	20
1572	40	4	19	22
1573	20	2	1	20
1574	20	2	13	20
1575	20	2	0	20
1576	40	4	10	22
1577	20	2	0	20
1578	40	4	8	22
1579	40	4	12	22
1580	20	2	8	20
1581	20	2	18	20
1582	20	2	14	20
1583	20	2	14	20
1584	40	4	11	22
1585	20	2	3	20
1586	20	2	15	20
1587	40	4	17	22
1588	20	2	18	20
1589	40	4	20	22
1590	20	2	4	20
1591	20	2	13	20
1592	20	2	17	20
1593	40	4	6	22
1594	20	2	18	20
1595	20	2	20	20
1596	40	4	20	22
1597	40	4	4	22
1598	20	2	3	20
1599	40	4	2	22
1600	20	2	19	20
1601	20	2	17	20
1602	40	4	2	22
1603	40	4	14	22
1604	20	2	3	20
1605	40	4	1	22
1606	20	2	7	20
1607	20	2	2	20
1608	20	2	10	20
1609	40	4	18	22
1610	20	2	16	20
1611	40	4	9	22
1612	20	2	12	20
1613	20	2	3	20
1614	40	4	15	22
1615	20	2	8	20
1616	40	4	15	22
1617	20	2	0	20
1618	20	2	19	20
1619	40	4	0	22
1620	40	4	11	22
1621	20	2	6	20
1622	20	2	8	20
1623	40	4	19	22
1624	20	2	9	20
1625	40	4	20	22
1626	20	2	4	20
1627	20	2	15	20
1628	40	4	11	22
1629	20	2	14	20
1630	20	2	0	20
1631	40	4	15	22
1632	40	4	4	22
1633	20	2	7	20
1634	40	4	21	22
1635	40	4	17	22
1636	40	4	16	22
1637	40	4	18	22
1638	40	4	17	22
1639	40	4	14	22
1640	40	4	11	22
1641	40	4	21	22
1642	20	2	12	20
1643	20	2	10	20
1644	20	2	1	20
1645	40	4	16	22
1646	20	2	9	20
1647	40	4	10	22
1648	20	2	10	20
1649	40	4	19	22
1650	20	2	7	20
1651	40	4	5	22
1652	40	4	8	22
1653	20	2	16	20
1654	20	2	10	20
1655	40	4	21	22
1656	40	4	6	22
1657	40	4	19	22
1658	40	4	12	22
1659	20	2	1	20
1660	40	4	14	22
1661	20	2	17	20
1662	20	2	14	20
1663	20	2	12	20
1664	40	4	10	22
1665	20	2	11	20
1666	40	4	7	22
1667	40	4	7	22
1668	20	2	19	20
1669	20	2	14	20
1670	40	4	19	22
1671	20	2	13	20
1672	40	4	19	22
1673	40	4	6	22
1674	40	4	13	22
1675	20	2	19	20
1676	20	2	17	20
1677	20	2	20	20
1678	20	2	15	20
1679	40	4	5	22
1680	20	2	15	20
1681	40	4	21	22
1682	20	2	3	20
1683	20	2	18	20
1684	40	4	10	22
1685	40	4	9	22
1686	20	2	12	20
1687	40	4	5	22
1688	40	4	0	22
1689	40	4	12	22
1690	40	4	7	22
1691	40	4	19	22
1692	40	4	3	22
1693	20	2	20	20
1694	20	2	20	20
1695	20	2	0	20
1696	40	4	16	22
1697	40	4	0	22
1698	20	2	4	20
1699	20	2	10	20
1700	40	4	10	22
1701	20	2	1	20
1702	40	4	17	22
1703	40	4	0	22
1704	40	4	0	22
1705	20	2	16	20
1706	40	4	3	22
1707	40	4	2	22
1708	20	2	6	20
1709	40	4	8	22
1710	20	2	11	20
1711	40	4	19	22
1712	20	2	16	20
1713	20	2	20	20
1714	40	4	11	22
1715	20	2	14	20
1716	40	4	3	22
1717	40	4	5	22
1718	20	2	7	20
1719	20	2	17	20
1720	40	4	21	22
1721	20	2	6	20
1722	20	2	10	20
1723	20	2	9	20
1724	40	4	20	22
1725	40	4	14	22
1726	40	4	0	22
1727	40	4	19	22
1728	20	2	6	20
1729	20	2	5	20
1730	20	2	5	20
1731	20	2	8	20
1732	40	4	7	22
1733	20	2	20	20
1734	20	2	9	20
1735	40	4	12	22
1736	40	4	3	22
1737	20	2	4	20
1738	40	4	1	22
1739	20	2	13	20
1740	20	2	8	20
1741	40	4	4	22
1742	40	4	15	22
1743	40	4	5	22
1744	20	2	5	20
1745	40	4	13	22
1746	20	2	9	20
1747	20	2	11	20
1748	40	4	10	22
1749	20	2	12	20
1750	20	2	10	20
1751	40	4	17	22
1752	20	2	19	20
1753	20	2	11	20
1754	40	4	22	22
1755	20	2	8	20
1756	40	4	13	22
1757	20	2	7	20
1758	20	2	11	20
1759	40	4	4	22
1760	20	2	7	20
1761	20	2	20	20
1762	20	2	6	20
1763	20	2	15	20
1764	40	4	17	22
1765	40	4	0	22
1766	40	4	8	22
1767	40	4	14	22
1768	40	4	17	22
1769	40	4	12	22
1770	40	4	0	22
1771	20	2	16	20
1772	20	2	3	20
1773	20	2	16	20
1774	20	2	17	20
1775	20	2	3	20
1776	20	2	11	20
1777	40	4	18	22
1778	20	2	13	20
1779	40	4	2	22
1780	40	4	3	22
1781	20	2	7	20
1782	40	4	5	22
1783	40	4	16	22
1784	20	2	0	20
1785	20	2	12	20
1786	40	4	21	22
1787	20	2	13	20
1788	20	2	18	20
1789	20	2	7	20
1790	40	4	18	22
1791	20	2	12	20
1792	20	2	6	20
1793	40	4	11	22
1794	40	4	19	22
1795	20	2	16	20
1796	20	2	16	20
1797	20	2	18	20
1798	40	4	21	22
1799	40	4	20	22
1800	40	4	10	22
1801	40	4	10	22
1802	40	4	20	22
1803	20	2	5	20
1804	40	4	9	22
1805	40	4	2	22
1806	40	4	16	22
1807	40	4	19	22
1808	40	4	12	22
1809	20	2	6	20
1810	40	4	15	22
1811	40	4	16	22
1812	20	2	14	20
1813	40	4	7	22
1814	40	4	9	22
1815	40	4	10	22
1816	20	2	14	20
1817	40	4	3	22
1818	40	4	14	22
1819	20	2	7	20
1820	20	2	7	20
1821	20	2	7	20
1822	20	2	4	20
1823	40	4	9	22
1824	20	2	16	20
1825	40	4	19	22
1826	20	2	20	20
1827	20	2	5	20
1828	20	2	1	20
1829	20	2	9	20
1830	20	2	15	20
1831	40	4	2	22
1832	40	4	1	22
1833	20	2	20	20
1834	20	2	19	20
1835	20	2	13	20
1836	20	2	4	20
1837	20	2	4	20
1838	20	2	13	20
1839	40	4	17	22
1840	40	4	20	22
1841	40	4	12	22
1842	40	4	5	22
1843	20	2	14	20
1844	20	2	5	20
1845	20	2	9	20
1846	40	4	10	22
1847	40	4	0	22
1848	20	2	3	20
1849	20	2	11	20
1850	20	2	3	20
1851	20	2	16	20
1852	40	4	16	22
1853	20	2	20	20
1854	40	4	6	22
1855	40	4	18	22
1856	40	4	6	22
1857	40	4	19	22
1858	40	4	11	22
1859	20	2	20	20
1860	20	2	10	20
1861	20	2	11	20
1862	40	4	1	22
1863	40	4	16	22
1864	40	4	7	22
1865	20	2	13	20
1866	20	2	9	20
1867	20	2	2	20
1868	20	2	11	20
1869	40	4	22	22
1870	20	2	9	20
1871	40	4	7	22
1872	20	2	1	20
1873	20	2	17	20
1874	20	2	7	20
1875	20	2	2	20
1876	20	2	0	20
1877	20	2	19	20
1878	20	2	13	20
1879	40	4	10	22
1880	40	4	5	22
1881	20	2	9	20
1882	20	2	20	20
1883	40	4	0	22
1884	20	2	11	20
1885	40	4	4	22
1886	20	2	10	20
1887	20	2	12	20
1888	20	2	7	20
1889	40	4	9	22
1890	20	2	10	20
1891	20	2	13	20
1892	20	2	19	20
1893	40	4	19	22
1894	40	4	16	22
1895	40	4	1	22
1896	40	4	21	22
1897	40	4	9	22
1898	40	4	4	22
1899	20	2	18	20
1900	20	2	12	20
1901	40	4	20	22
1902	40	4	7	22
1903	40	4	10	22
1904	40	4	14	22
1905	20	2	0	20
1906	20	2	0	20
1907	20	2	1	20
1908	20	2	17	20
1909	20	2	14	20
1910	20	2	6	20
1911	20	2	1	20
1912	40	4	22	22
1913	40	4	1	22
1914	40	4	3	22
1915	20	2	16	20
1916	20	2	17	20
1917	20	2	4	20
1918	40	4	8	22
1919	20	2	4	20
1920	20	2	3	20
1921	40	4	21	22
1922	40	4	0	22
1923	20	2	18	20
1924	40	4	18	22
1925	20	2	0	20
1926	20	2	2	20
1927	40	4	22	22
1928	40	4	7	22
1929	40	4	4	22
1930	20	2	12	20
1931	20	2	8	20
1932	40	4	8	22
1933	40	4	1	22
1934	40	4	15	22
1935	40	4	5	22
1936	40	4	5	22
1937	40	4	21	22
1938	40	4	13	22
1939	40	4	16	22
1940	40	4	21	22
1941	20	2	6	20
1942	40	4	18	22
1943	40	4	11	22
1944	20	2	10	20
1945	20	2	12	20
1946	20	2	5	20
1947	20	2	2	20
1948	40	4	17	22
1949	20	2	1	20
1950	40	4	0	22
1951	40	4	1	22
1952	40	4	15	22
1953	20	2	19	20
1954	20	2	6	20
1955	40	4	0	22
1956	20	2	13	20
1957	40	4	19	22
1958	20	2	14	20
1959	40	4	10	22
1960	40	4	12	22
1961	40	4	4	22
1962	40	4	3	22
1963	20	2	10	20
1964	20	2	2	20
1965	40	4	8	22
1966	20	2	1	20
1967	20	2	15	20
1968	20	2	8	20
1969	20	2	8	20
1970	40	4	18	22
1971	20	2	19	20
1972	40	4	9	22
1973	40	4	8	22
1974	40	4	7	22
1975	20	2	10	20
1976	20	2	11	20
1977	20	2	1	20
1978	40	4	0	22
1979	40	4	6	22
1980	40	4	7	22
1981	20	2	2	20
1982	20	2	7	20
1983	40	4	22	22
1984	40	4	1	22
1985	40	4	21	22
1986	40	4	22	22
1987	20	2	17	20
1988	40	4	11	22
1989	40	4	17	22
1990	20	2	16	20
1991	20	2	3	20
1992	20	2	5	20
1993	40	4	9	22
1994	40	4	14	22
1995	20	2	4	20
1996	20	2	5	20
1997	40	4	21	22
1998	40	4	2	22
1999	20	2	8	20
2000	40	4	16	22
2001	40	4	10	22
2002	20	2	15	20
2003	40	4	2	22
2004	20	2	14	20
2005	20	2	13	20
2006	40	4	1	22
2007	20	2	14	20
2008	40	4	19	22
2009	20	2	6	20
2010	40	4	20	22
2011	20	2	0	20
2012	40	4	8	22
2013	20	2	2	20
2014	40	4	16	22
2015	20	2	19	20
2016	20	2	20	20
2017	40	4	8	22
2018	20	2	0	20
2019	20	2	0	20
2020	40	4	10	22
2021	20	2	17	20
2022	20	2	6	20
2023	40	4	4	22
2024	20	2	17	20
2025	20	2	1	20
2026	40	4	4	22
2027	40	4	20	22
2028	20	2	8	20
2029	40	4	16	22
2030	20	2	16	20
2031	40	4	14	22
2032	20	2	3	20
2033	40	4	18	22
2034	20	2	4	20
2035	20	2	20	20
2036	20	2	15	20
2037	20	2	19	20
2038	20	2	15	20
2039	20	2	20	20
2040	40	4	8	22
2041	40	4	1	22
2042	20	2	2	20
2043	40	4	22	22
2044	20	2	4	20
2045	20	2	18	20
2046	20	2	7	20
2047	40	4	20	22
2048	20	2	5	20
2049	40	4	21	22
2050	20	2	16	20
2051	40	4	2	22
2052	40	4	14	22
2053	20	2	3	20
2054	20	2	19	20
2055	40	4	4	22
2056	40	4	7	22
2057	20	2	0	20
2058	40	4	3	22
2059	20	2	2	20
2060	40	4	13	22
2061	20	2	6	20
2062	20	2	17	20
2063	20	2	15	20
2064	40	4	20	22
2065	40	4	2	22
2066	20	2	20	20
2067	40	4	19	22
2068	20	2	13	20
2069	40	4	19	22
2070	40	4	1	22
2071	20	2	7	20
2072	20	2	18	20
2073	40	4	8	22
2074	20	2	5	20
2075	40	4	21	22
2076	20	2	15	20
2077	40	4	11	22
2078	20	2	5	20
2079	40	4	7	22
2080	20	2	13	20
2081	40	4	4	22
2082	20	2	17	20
2083	20	2	15	20
2084	20	2	12	20
2085	20	2	20	20
2086	20	2	1	20
2087	20	2	10	20
2088	40	4	19	22
2089	40	4	21	22
2090	40	4	19	22
2091	40	4	1	22
2092	20	2	4	20
2093	40	4	17	22
2094	20	2	7	20
2095	20	2	16	20
2096	20	2	8	20
2097	20	2	7	20
2098	20	2	13	20
2099	20	2	18	20
2100	40	4	16	22
2101	40	4	17	22
2102	40	4	15	22
2103	20	2	17	20
2104	40	4	1	22
2105	20	2	15	20
2106	20	2	18	20
2107	20	2	5	20
2108	20	2	16	20
2109	40	4	1	22
2110	20	2	5	20
2111	20	2	19	20
2112	20	2	5	20
2113	40	4	13	22
2114	40	4	18	22
2115	20	2	12	20
2116	20	2	2	20
2117	20	2	16	20
2118	20	2	11	20
2119	20	2	2	20
2120	20	2	17	20
2121	20	2	18	20
2122	20	2	4	20
2123	20	2	0	20
2124	20	2	18	20
2125	20	2	15	20
2126	40	4	7	22
2127	40	4	14	22
2128	20	2	2	20
2129	40	4	18	22
2130	20	2	19	20
2131	40	4	12	22
2132	40	4	12	22
2133	40	4	4	22
2134	40	4	16	22
2135	20	2	0	20
2136	20	2	16	20
2137	40	4	17	22
2138	20	2	4	20
2139	20	2	5	20
2140	20	2	11	20
2141	20	2	17	20
2142	20	2	16	20
2143	20	2	7	20
2144	40	4	1	22
2145	20	2	10	20
2146	20	2	2	20
2147	40	4	17	22
2148	20	2	3	20
2149	20	2	12	20
2150	20	2	3	20
2151	20	2	18	20
2152	40	4	18	22
2153	40	4	14	22
2154	40	4	10	22
2155	20	2	16	20
2156	20	2	5	20
2157	20	2	1	20
2158	40	4	17	22
2159	20	2	15	20
2160	40	4	8	22
2161	20	2	1	20
2162	20	2	18	20
2163	40	4	9	22
2164	20	2	3	20
2165	20	2	3	20
2166	20	2	13	20
2167	40	4	20	22
2168	20	2	5	20
2169	20	2	3	20
2170	40	4	9	22
2171	20	2	10	20
2172	40	4	22	22
2173	40	4	17	22
2174	40	4	6	22
2175	20	2	8	20
2176	40	4	17	22
2177	40	4	7	22
2178	20	2	6	20
2179	40	4	12	22
2180	40	4	16	22
2181	40	4	22	22
2182	20	2	0	20
2183	20	2	11	20
2184	20	2	19	20
2185	20	2	18	20
2186	40	4	0	22
2187	20	2	11	20
2188	20	2	13	20
2189	40	4	22	22
2190	20	2	3	20
2191	40	4	3	22
2192	20	2	2	20
2193	20	2	10	20
2194	40	4	13	22
2195	40	4	13	22
2196	20	2	0	20
2197	40	4	5	22
2198	20	2	17	20
2199	20	2	14	20
2200	40	4	2	22
2201	20	2	8	20
2202	20	2	4	20
2203	20	2	3	20
2204	20	2	8	20
2205	40	4	18	22
2206	20	2	1	20
2207	20	2	20	20
2208	40	4	21	22
2209	20	2	6	20
2210	20	2	20	20
2211	20	2	18	20
2212	20	2	0	20
2213	40	4	8	22
2214	40	4	20	22
2215	40	4	16	22
2216	40	4	8	22
2217	20	2	11	20
2218	40	4	17	22
2219	20	2	20	20
2220	40	4	15	22
2221	20	2	16	20
2222	20	2	20	20
2223	40	4	13	22
2224	40	4	0	22
2225	20	2	10	20
2226	20	2	18	20
2227	40	4	20	22
2228	20	2	4	20
2229	40	4	16	22
2230	40	4	10	22
2231	20	2	18	20
2232	40	4	1	22
2233	40	4	0	22
2234	40	4	6	22
2235	20	2	4	20
2236	40	4	10	22
2237	20	2	10	20
2238	40	4	3	22
2239	40	4	20	22
2240	40	4	14	22
2241	40	4	6	22
2242	20	2	11	20
2243	40	4	12	22
2244	40	4	4	22
2245	20	2	6	20
2246	40	4	10	22
2247	40	4	10	22
2248	20	2	17	20
2249	20	2	6	20
2250	20	2	12	20
2251	40	4	19	22
2252	40	4	9	22
2253	20	2	9	20
2254	20	2	4	20
2255	40	4	13	22
2256	20	2	14	20
2257	40	4	17	22
2258	20	2	12	20
2259	20	2	15	20
2260	20	2	1	20
2261	20	2	15	20
2262	20	2	18	20
2263	20	2	0	20
2264	40	4	6	22
2265	20	2	12	20
2266	40	4	6	22
2267	20	2	18	20
2268	20	2	12	20
2269	40	4	9	22
2270	40	4	2	22
2271	40	4	1	22
2272	20	2	7	20
2273	40	4	0	22
2274	20	2	18	20
2275	20	2	13	20
2276	40	4	8	22
2277	40	4	17	22
2278	20	2	2	20
2279	40	4	2	22
2280	40	4	17	22
2281	40	4	10	22
2282	20	2	20	20
2283	20	2	14	20
2284	40	4	22	22
2285	20	2	17	20
2286	40	4	16	22
2287	40	4	13	22
2288	20	2	3	20
2289	40	4	18	22
2290	40	4	10	22
2291	40	4	1	22
2292	20	2	7	20
2293	40	4	2	22
2294	20	2	5	20
2295	20	2	5	20
2296	40	4	1	22
2297	40	4	15	22
2298	40	4	11	22
2299	40	4	8	22
2300	20	2	0	20
2301	20	2	6	20
2302	20	2	8	20
2303	20	2	16	20
2304	20	2	10	20
2305	20	2	13	20
2306	20	2	14	20
2307	40	4	21	22
2308	20	2	18	20
2309	20	2	16	20
2310	40	4	8	22
2311	40	4	3	22
2312	20	2	17	20
2313	40	4	8	22
2314	20	2	12	20
2315	40	4	20	22
2316	20	2	6	20
2317	20	2	13	20
2318	40	4	0	22
2319	20	2	13	20
2320	20	2	12	20
2321	40	4	14	22
2322	40	4	15	22
2323	40	4	8	22
2324	40	4	1	22
2325	40	4	22	22
2326	20	2	11	20
2327	40	4	2	22
2328	20	2	17	20
2329	40	4	15	22
2330	20	2	11	20
2331	20	2	6	20
2332	40	4	5	22
2333	40	4	0	22
2334	20	2	1	20
2335	40	4	22	22
2336	20	2	4	20
2337	20	2	20	20
2338	20	2	0	20
2339	40	4	22	22
2340	20	2	2	20
2341	20	2	14	20
2342	20	2	20	20
2343	40	4	6	22
2344	40	4	20	22
2345	40	4	17	22
2346	20	2	20	20
2347	20	2	15	20
2348	20	2	12	20
2349	20	2	6	20
2350	20	2	15	20
2351	20	2	11	20
2352	20	2	0	20
2353	40	4	20	22
2354	20	2	15	20
2355	20	2	10	20
2356	20	2	3	20
2357	40	4	12	22
2358	20	2	13	20
2359	40	4	19	22
2360	40	4	21	22
2361	40	4	5	22
2362	40	4	6	22
2363	40	4	10	22
2364	40	4	22	22
2365	40	4	9	22
2366	20	2	17	20
2367	20	2	3	20
2368	40	4	19	22
2369	20	2	12	20
2370	40	4	19	22
2371	40	4	0	22
2372	20	2	17	20
2373	40	4	15	22
2374	20	2	3	20
2375	20	2	14	20
2376	20	2	19	20
2377	40	4	19	22
2378	20	2	20	20
2379	20	2	7	20
2380	40	4	1	22
2381	40	4	7	22
2382	40	4	14	22
2383	40	4	15	22
2384	20	2	17	20
2385	40	4	16	22
2386	40	4	5	22
2387	20	2	17	20
2388	40	4	5	22
2389	40	4	4	22
2390	20	2	7	20
2391	40	4	6	22
2392	20	2	14	20
2393	40	4	19	22
2394	40	4	8	22
2395	20	2	7	20
2396	40	4	18	22
2397	20	2	3	20
2398	40	4	9	22
2399	20	2	12	20
2400	20	2	14	20
2401	20	2	20	20
2402	40	4	21	22
2403	40	4	4	22
2404	40	4	5	22
2405	20	2	2	20
2406	20	2	18	20
2407	20	2	19	20
2408	20	2	0	20
2409	40	4	17	22
2410	40	4	13	22
2411	20	2	18	20
2412	40	4	8	22
2413	20	2	7	20
2414	20	2	10	20
2415	40	4	15	22
2416	40	4	13	22
2417	20	2	18	20
2418	40	4	21	22
2419	20	2	7	20
2420	20	2	2	20
2421	20	2	12	20
2422	20	2	16	20
2423	40	4	17	22
2424	40	4	9	22
2425	20	2	3	20
2426	20	2	17	20
2427	20	2	1	20
2428	40	4	19	22
2429	20	2	9	20
2430	40	4	10	22
2431	40	4	14	22
2432	20	2	19	20
2433	40	4	16	22
2434	20	2	18	20
2435	20	2	15	20
2436	40	4	0	22
2437	20	2	2	20
2438	40	4	4	22
2439	40	4	13	22
2440	40	4	9	22
2441	40	4	10	22
2442	20	2	20	20
2443	40	4	14	22
2444	20	2	14	20
2445	40	4	16	22
2446	20	2	15	20
2447	20	2	3	20
2448	20	2	2	20
2449	20	2	16	20
2450	40	4	16	22
2451	20	2	8	20
2452	20	2	18	20
2453	40	4	21	22
2454	20	2	7	20
2455	40	4	17	22
2456	20	2	19	20
2457	20	2	20	20
2458	40	4	3	22
2459	20	2	6	20
2460	40	4	10	22
2461	40	4	10	22
2462	20	2	9	20
2463	20	2	1	20
2464	20	2	11	20
2465	40	4	14	22
2466	40	4	11	22
2467	20	2	8	20
2468	20	2	20	20
2469	20	2	4	20
2470	40	4	9	22
2471	20	2	5	20
2472	20	2	18	20
2473	20	2	19	20
2474	40	4	6	22
2475	40	4	7	22
2476	20	2	18	20
2477	20	2	8	20
2478	20	2	1	20
2479	40	4	20	22
2480	40	4	10	22
2481	40	4	21	22
2482	20	2	11	20
2483	20	2	16	20
2484	40	4	10	22
2485	20	2	10	20
2486	20	2	0	20
2487	40	4	1	22
2488	20	2	12	20
2489	20	2	13	20
2490	40	4	4	22
2491	40	4	20	22
2492	20	2	11	20
2493	20	2	14	20
2494	20	2	18	20
2495	40	4	21	22
2496	20	2	9	20
2497	40	4	16	22
2498	40	4	16	22
2499	40	4	5	22
2500	20	2	18	20
2501	20	2	15	20
2502	40	4	19	22
2503	40	4	15	22
2504	20	2	13	20
2505	40	4	12	22
2506	20	2	3	20
2507	40	4	2	22
2508	20	2	2	20
2509	20	2	1	20
2510	40	4	4	22
2511	20	2	14	20
2512	20	2	17	20
2513	40	4	5	22
2514	20	2	8	20
2515	20	2	0	20
2516	40	4	11	22
2517	20	2	0	20
2518	40	4	3	22
2519	40	4	1	22
2520	20	2	17	20
2521	40	4	20	22
2522	20	2	9	20
2523	20	2	8	20
2524	20	2	17	20
2525	20	2	17	20
2526	20	2	14	20
2527	20	2	2	20
2528	40	4	3	22
2529	20	2	11	20
2530	40	4	12	22
2531	40	4	11	22
2532	40	4	8	22
2533	40	4	21	22
2534	20	2	10	20
2535	40	4	17	22
2536	20	2	18	20
2537	20	2	12	20
2538	20	2	13	20
2539	40	4	20	22
2540	20	2	5	20
2541	40	4	6	22
2542	20	2	16	20
2543	40	4	14	22
2544	40	4	7	22
2545	40	4	8	22
2546	20	2	20	20
2547	40	4	8	22
2548	20	2	10	20
2549	40	4	6	22
2550	20	2	8	20
2551	40	4	2	22
2552	20	2	20	20
2553	40	4	16	22
2554	20	2	15	20
2555	20	2	7	20
2556	20	2	20	20
2557	40	4	6	22
2558	20	2	7	20
2559	40	4	6	22
2560	40	4	6	22
2561	40	4	10	22
2562	40	4	14	22
2563	40	4	19	22
2564	40	4	13	22
2565	40	4	8	22
2566	40	4	21	22
2567	40	4	2	22
2568	20	2	12	20
2569	20	2	11	20
2570	20	2	20	20
2571	20	2	12	20
2572	20	2	4	20
2573	20	2	9	20
2574	20	2	17	20
2575	40	4	10	22
2576	40	4	15	22
2577	20	2	1	20
2578	20	2	14	20
2579	40	4	19	22
2580	20	2	14	20
2581	20	2	11	20
2582	20	2	9	20
2583	20	2	14	20
2584	20	2	7	20
2585	40	4	16	22
2586	20	2	0	20
2587	20	2	12	20
2588	20	2	16	20
2589	20	2	10	20
2590	20	2	6	20
2591	40	4	1	22
2592	20	2	11	20
2593	20	2	11	20
2594	20	2	7	20
2595	20	2	10	20
2596	40	4	19	22
2597	40	4	17	22
2598	40	4	0	22
2599	20	2	12	20
2600	40	4	1	22
2601	20	2	15	20
2602	40	4	3	22
2603	40	4	2	22
2604	40	4	1	22
2605	20	2	8	20
2606	40	4	5	22
2607	40	4	5	22
2608	20	2	11	20
2609	20	2	7	20
2610	20	2	16	20
2611	40	4	4	22
2612	20	2	11	20
2613	20	2	4	20
2614	20	2	20	20
2615	40	4	3	22
2616	40	4	11	22
2617	40	4	11	22
2618	40	4	0	22
2619	40	4	8	22
2620	40	4	13	22
2621	20	2	14	20
2622	40	4	0	22
2623	40	4	8	22
2624	20	2	7	20
2625	20	2	12	20
2626	40	4	14	22
2627	40	4	11	22
2628	20	2	5	20
2629	20	2	13	20
2630	20	2	13	20
2631	20	2	12	20
2632	40	4	12	22
2633	40	4	19	22
2634	40	4	12	22
2635	40	4	21	22
