6129	40	4	3	22
6130	20	2	13	20
6131	20	2	0	20
6132	20	2	0	20
6133	20	2	7	20
6134	20	2	16	20
6135	40	4	17	22
6136	20	2	16	20
6137	20	2	20	20
6138	20	2	16	20
6139	20	2	12	20
6140	40	4	3	22
6141	40	4	1	22
6142	20	2	2	20
6143	20	2	9	20
6144	40	4	13	22
6145	40	4	12	22
6146	40	4	12	22
6147	20	2	4	20
6148	20	2	1	20
6149	20	2	11	20
6150	40	4	15	22
6151	40	4	20	22
6152	40	4	19	22
6153	20	2	14	20
6154	40	4	6	22
6155	20	2	2	20
6156	20	2	9	20
6157	40	4	7	22
6158	20	2	7	20
6159	20	2	8	20
6160	20	2	5	20
6161	40	4	0	22
6162	20	2	2	20
6163	40	4	10	22
6164	40	4	7	22
6165	20	2	6	20
6166	20	2	15	20
6167	40	4	21	22
6168	40	4	19	22
6169	20	2	15	20
6170	20	2	19	20
6171	20	2	19	20
6172	40	4	19	22
6173	20	2	20	20
6174	40	4	12	22
6175	40	4	13	22
6176	20	2	10	20
6177	20	2	9	20
6178	40	4	2	22
6179	20	2	2	20
6180	20	2	19	20
6181	20	2	7	20
6182	40	4	11	22
6183	40	4	16	22
6184	40	4	6	22
6185	40	4	2	22
6186	40	4	2	22
6187	20	2	6	20
6188	40	4	15	22
6189	20	2	10	20
6190	40	4	2	22
6191	20	2	20	20
6192	40	4	11	22
6193	40	4	22	22
6194	20	2	17	20
6195	20	2	13	20
6196	20	2	11	20
6197	40	4	19	22
6198	40	4	20	22
6199	40	4	10	22
6200	20	2	8	20
6201	40	4	13	22
6202	40	4	11	22
6203	40	4	9	22
6204	20	2	5	20
6205	20	2	3	20
6206	40	4	14	22
6207	40	4	0	22
6208	40	4	6	22
6209	40	4	6	22
6210	20	2	10	20
6211	40	4	13	22
6212	40	4	22	22
6213	40	4	15	22
6214	40	4	20	22
6215	40	4	21	22
6216	20	2	7	20
6217	40	4	12	22
6218	40	4	20	22
6219	20	2	5	20
6220	20	2	7	20
6221	40	4	1	22
6222	40	4	12	22
6223	40	4	17	22
6224	20	2	17	20
6225	20	2	17	20
6226	20	2	6	20
6227	20	2	11	20
6228	20	2	0	20
6229	20	2	2	20
6230	20	2	3	20
6231	40	4	6	22
6232	40	4	18	22
6233	20	2	13	20
6234	20	2	14	20
6235	20	2	9	20
6236	20	2	9	20
6237	20	2	19	20
6238	40	4	5	22
6239	20	2	17	20
6240	20	2	8	20
6241	40	4	13	22
6242	20	2	6	20
6243	40	4	22	22
6244	20	2	11	20
6245	20	2	18	20
6246	40	4	21	22
6247	40	4	3	22
6248	20	2	4	20
6249	40	4	21	22
6250	40	4	17	22
6251	40	4	9	22
6252	20	2	10	20
6253	40	4	22	22
6254	40	4	3	22
6255	20	2	2	20
6256	20	2	18	20
6257	40	4	3	22
6258	20	2	8	20
6259	20	2	3	20
6260	20	2	1	20
6261	40	4	7	22
6262	20	2	2	20
6263	20	2	2	20
6264	40	4	8	22
6265	40	4	14	22
6266	20	2	2	20
6267	40	4	5	22
6268	20	2	6	20
6269	40	4	0	22
6270	20	2	20	20
6271	20	2	16	20
6272	20	2	4	20
6273	40	4	19	22
6274	40	4	13	22
6275	20	2	5	20
6276	20	2	20	20
6277	40	4	22	22
6278	40	4	14	22
6279	20	2	5	20
6280	20	2	20	20
6281	20	2	5	20
6282	20	2	10	20
6283	40	4	9	22
6284	20	2	9	20
6285	20	2	18	20
6286	20	2	14	20
6287	20	2	7	20
6288	40	4	12	22
6289	40	4	19	22
6290	40	4	8	22
6291	20	2	11	20
6292	20	2	11	20
6293	20	2	7	20
6294	40	4	15	22
6295	40	4	17	22
6296	20	2	2	20
6297	40	4	18	22
6298	40	4	8	22
6299	20	2	14	20
6300	20	2	12	20
6301	40	4	6	22
6302	40	4	20	22
6303	40	4	16	22
6304	20	2	12	20
6305	40	4	11	22
6306	40	4	21	22
6307	20	2	20	20
6308	40	4	9	22
6309	40	4	12	22
6310	40	4	18	22
6311	40	4	13	22
6312	40	4	4	22
6313	40	4	6	22
6314	40	4	1	22
6315	20	2	5	20
6316	40	4	6	22
6317	20	2	12	20
6318	40	4	7	22
6319	20	2	13	20
6320	40	4	2	22
6321	40	4	21	22
6322	40	4	18	22
6323	40	4	16	22
6324	40	4	9	22
6325	20	2	6	20
6326	40	4	5	22
6327	40	4	9	22
6328	20	2	8	20
6329	40	4	1	22
6330	40	4	21	22
6331	40	4	18	22
6332	20	2	9	20
6333	40	4	5	22
6334	20	2	11	20
6335	40	4	2	22
6336	20	2	8	20
6337	40	4	17	22
6338	20	2	18	20
6339	40	4	21	22
6340	20	2	4	20
6341	40	4	18	22
6342	20	2	19	20
6343	40	4	15	22
6344	40	4	21	22
6345	40	4	8	22
6346	40	4	7	22
6347	20	2	15	20
6348	40	4	15	22
6349	20	2	18	20
6350	40	4	11	22
6351	20	2	19	20
6352	40	4	13	22
6353	40	4	11	22
6354	20	2	4	20
6355	40	4	18	22
6356	20	2	19	20
6357	40	4	21	22
6358	20	2	0	20
6359	20	2	16	20
6360	40	4	14	22
6361	20	2	15	20
6362	20	2	7	20
6363	40	4	0	22
6364	20	2	19	20
6365	40	4	4	22
6366	20	2	2	20
6367	40	4	11	22
6368	40	4	14	22
6369	20	2	11	20
6370	20	2	18	20
6371	40	4	1	22
6372	40	4	1	22
6373	20	2	11	20
6374	40	4	22	22
6375	20	2	3	20
6376	40	4	19	22
6377	20	2	12	20
6378	40	4	16	22
6379	20	2	14	20
6380	20	2	5	20
6381	40	4	16	22
6382	40	4	19	22
6383	20	2	4	20
6384	40	4	2	22
6385	40	4	0	22
6386	40	4	15	22
6387	40	4	9	22
6388	20	2	18	20
6389	40	4	1	22
6390	40	4	0	22
6391	20	2	13	20
6392	40	4	7	22
6393	40	4	6	22
6394	20	2	6	20
6395	40	4	20	22
6396	40	4	9	22
6397	40	4	22	22
6398	20	2	7	20
6399	40	4	16	22
6400	20	2	3	20
6401	40	4	20	22
6402	20	2	0	20
6403	40	4	10	22
6404	40	4	7	22
6405	40	4	3	22
6406	20	2	17	20
6407	20	2	0	20
6408	40	4	17	22
6409	40	4	11	22
6410	20	2	19	20
6411	20	2	20	20
6412	40	4	22	22
6413	40	4	19	22
6414	20	2	12	20
6415	40	4	10	22
6416	40	4	14	22
6417	40	4	3	22
6418	40	4	9	22
6419	20	2	15	20
6420	40	4	6	22
6421	20	2	17	20
6422	40	4	18	22
6423	40	4	8	22
6424	40	4	12	22
6425	40	4	13	22
6426	20	2	15	20
6427	40	4	1	22
6428	40	4	10	22
6429	20	2	12	20
6430	20	2	7	20
6431	20	2	14	20
6432	40	4	9	22
6433	20	2	11	20
6434	20	2	2	20
6435	20	2	16	20
6436	40	4	14	22
6437	20	2	13	20
6438	20	2	9	20
6439	20	2	1	20
6440	40	4	8	22
6441	40	4	1	22
6442	20	2	7	20
6443	40	4	4	22
6444	40	4	11	22
6445	20	2	11	20
6446	20	2	12	20
6447	40	4	20	22
6448	20	2	8	20
6449	40	4	5	22
6450	40	4	1	22
6451	20	2	20	20
6452	20	2	10	20
6453	20	2	19	20
6454	40	4	3	22
6455	40	4	11	22
6456	20	2	1	20
6457	40	4	15	22
6458	40	4	9	22
6459	40	4	9	22
6460	20	2	7	20
6461	40	4	0	22
6462	20	2	14	20
6463	40	4	3	22
6464	40	4	13	22
6465	40	4	22	22
6466	20	2	7	20
6467	20	2	20	20
6468	40	4	17	22
6469	20	2	11	20
6470	40	4	9	22
6471	20	2	10	20
6472	40	4	13	22
6473	40	4	8	22
6474	20	2	6	20
6475	20	2	16	20
6476	40	4	14	22
6477	20	2	17	20
6478	20	2	20	20
6479	40	4	3	22
6480	40	4	20	22
6481	40	4	9	22
6482	20	2	0	20
6483	40	4	11	22
6484	40	4	15	22
6485	20	2	4	20
6486	20	2	12	20
6487	20	2	9	20
6488	40	4	5	22
6489	40	4	9	22
6490	20	2	0	20
6491	40	4	20	22
6492	20	2	7	20
6493	20	2	7	20
6494	40	4	2	22
6495	20	2	12	20
6496	20	2	16	20
6497	20	2	12	20
6498	20	2	6	20
6499	20	2	16	20
6500	20	2	4	20
6501	20	2	10	20
6502	40	4	18	22
6503	20	2	15	20
6504	20	2	8	20
6505	40	4	16	22
6506	40	4	11	22
6507	40	4	7	22
6508	20	2	13	20
6509	20	2	12	20
6510	20	2	2	20
6511	20	2	16	20
6512	40	4	8	22
6513	40	4	14	22
6514	20	2	11	20
6515	40	4	3	22
6516	40	4	17	22
6517	20	2	1	20
6518	20	2	6	20
6519	40	4	6	22
6520	40	4	2	22
6521	20	2	11	20
6522	20	2	9	20
6523	40	4	6	22
6524	40	4	13	22
6525	40	4	2	22
6526	40	4	10	22
6527	20	2	1	20
6528	40	4	1	22
6529	40	4	15	22
6530	40	4	20	22
6531	40	4	9	22
6532	40	4	4	22
6533	20	2	16	20
6534	40	4	4	22
6535	40	4	5	22
6536	40	4	3	22
6537	40	4	15	22
6538	40	4	6	22
6539	40	4	19	22
6540	20	2	15	20
6541	40	4	18	22
6542	20	2	12	20
6543	20	2	8	20
6544	20	2	5	20
6545	20	2	10	20
6546	20	2	5	20
6547	40	4	1	22
6548	40	4	19	22
6549	40	4	22	22
6550	40	4	13	22
6551	20	2	17	20
6552	40	4	13	22
6553	40	4	14	22
6554	20	2	3	20
6555	20	2	8	20
6556	20	2	5	20
6557	20	2	17	20
6558	20	2	20	20
6559	40	4	1	22
6560	20	2	17	20
6561	20	2	19	20
6562	20	2	0	20
6563	20	2	4	20
6564	20	2	9	20
6565	20	2	20	20
6566	40	4	8	22
6567	20	2	0	20
6568	40	4	0	22
6569	40	4	18	22
6570	40	4	12	22
6571	20	2	14	20
6572	20	2	1	20
6573	40	4	0	22
6574	40	4	20	22
6575	40	4	16	22
6576	40	4	16	22
6577	20	2	20	20
6578	40	4	0	22
6579	20	2	2	20
6580	20	2	10	20
6581	20	2	17	20
6582	40	4	4	22
6583	40	4	8	22
6584	20	2	17	20
6585	20	2	19	20
6586	20	2	11	20
6587	40	4	22	22
6588	20	2	1	20
6589	40	4	0	22
6590	40	4	4	22
6591	20	2	0	20
6592	40	4	18	22
6593	20	2	19	20
6594	40	4	11	22
6595	40	4	10	22
6596	20	2	7	20
6597	40	4	18	22
6598	40	4	1	22
6599	20	2	1	20
6600	40	4	6	22
6601	20	2	18	20
6602	20	2	19	20
6603	40	4	12	22
6604	40	4	15	22
6605	20	2	0	20
6606	20	2	4	20
6607	40	4	6	22
6608	40	4	6	22
6609	20	2	6	20
6610	40	4	10	22
6611	40	4	10	22
6612	20	2	4	20
6613	20	2	17	20
6614	40	4	17	22
6615	20	2	5	20
6616	20	2	8	20
6617	40	4	2	22
6618	40	4	1	22
6619	40	4	16	22
6620	40	4	20	22
6621	20	2	1	20
6622	40	4	2	22
6623	40	4	10	22
6624	40	4	2	22
6625	40	4	19	22
6626	20	2	3	20
6627	40	4	5	22
6628	20	2	5	20
6629	40	4	14	22
6630	20	2	19	20
6631	40	4	7	22
6632	40	4	7	22
6633	20	2	7	20
6634	40	4	16	22
6635	40	4	17	22
6636	20	2	14	20
6637	40	4	12	22
6638	40	4	12	22
6639	40	4	15	22
6640	40	4	3	22
6641	20	2	15	20
6642	40	4	8	22
6643	40	4	1	22
6644	20	2	17	20
6645	20	2	10	20
6646	40	4	21	22
6647	20	2	5	20
6648	40	4	6	22
6649	40	4	2	22
6650	20	2	0	20
6651	40	4	11	22
6652	40	4	22	22
6653	40	4	0	22
6654	40	4	21	22
6655	40	4	10	22
6656	40	4	10	22
6657	20	2	12	20
6658	40	4	18	22
6659	20	2	9	20
6660	20	2	16	20
6661	40	4	2	22
6662	40	4	17	22
6663	20	2	2	20
6664	20	2	16	20
6665	40	4	5	22
6666	20	2	13	20
6667	40	4	19	22
6668	40	4	21	22
6669	40	4	2	22
6670	20	2	12	20
6671	40	4	2	22
6672	20	2	8	20
6673	40	4	3	22
6674	40	4	16	22
6675	40	4	8	22
6676	40	4	22	22
6677	40	4	8	22
6678	40	4	4	22
6679	40	4	9	22
6680	40	4	4	22
6681	40	4	2	22
6682	20	2	18	20
6683	20	2	5	20
6684	40	4	18	22
6685	40	4	1	22
6686	40	4	16	22
6687	20	2	11	20
6688	40	4	2	22
6689	20	2	8	20
6690	20	2	13	20
6691	40	4	0	22
6692	40	4	14	22
6693	20	2	18	20
6694	40	4	6	22
6695	20	2	15	20
6696	40	4	5	22
6697	40	4	14	22
6698	40	4	16	22
6699	20	2	10	20
6700	40	4	6	22
6701	40	4	10	22
6702	40	4	20	22
6703	40	4	15	22
6704	20	2	17	20
6705	40	4	2	22
6706	40	4	6	22
6707	20	2	17	20
6708	20	2	2	20
6709	20	2	9	20
6710	40	4	19	22
6711	40	4	5	22
6712	20	2	0	20
6713	20	2	3	20
6714	40	4	9	22
6715	40	4	13	22
6716	20	2	15	20
6717	20	2	3	20
6718	40	4	19	22
6719	40	4	2	22
6720	40	4	18	22
6721	20	2	19	20
6722	20	2	19	20
6723	20	2	19	20
6724	40	4	18	22
6725	40	4	6	22
6726	20	2	10	20
6727	20	2	0	20
6728	20	2	16	20
6729	40	4	14	22
6730	40	4	20	22
6731	40	4	9	22
6732	40	4	21	22
6733	20	2	20	20
6734	40	4	3	22
6735	20	2	6	20
6736	40	4	0	22
6737	20	2	10	20
6738	20	2	16	20
6739	40	4	21	22
6740	40	4	4	22
6741	20	2	13	20
6742	40	4	9	22
6743	20	2	8	20
6744	40	4	3	22
6745	40	4	6	22
6746	40	4	11	22
6747	20	2	13	20
6748	40	4	18	22
6749	20	2	16	20
6750	40	4	17	22
6751	40	4	19	22
6752	20	2	11	20
6753	20	2	14	20
6754	40	4	3	22
6755	40	4	11	22
6756	40	4	5	22
6757	40	4	22	22
6758	20	2	20	20
6759	20	2	10	20
6760	20	2	1	20
6761	20	2	5	20
6762	20	2	7	20
6763	20	2	0	20
6764	40	4	9	22
6765	40	4	9	22
6766	20	2	7	20
6767	20	2	16	20
6768	40	4	5	22
6769	40	4	5	22
6770	20	2	14	20
6771	20	2	19	20
6772	20	2	14	20
6773	20	2	10	20
6774	20	2	20	20
6775	40	4	6	22
6776	40	4	4	22
6777	20	2	3	20
6778	40	4	8	22
6779	40	4	18	22
6780	20	2	7	20
6781	40	4	8	22
6782	20	2	5	20
6783	20	2	14	20
6784	20	2	2	20
6785	40	4	3	22
6786	40	4	10	22
6787	20	2	4	20
6788	20	2	7	20
6789	20	2	4	20
6790	40	4	7	22
6791	40	4	7	22
6792	40	4	20	22
6793	40	4	11	22
6794	40	4	20	22
6795	20	2	11	20
6796	40	4	11	22
6797	40	4	17	22
6798	20	2	9	20
6799	40	4	14	22
6800	20	2	15	20
6801	40	4	7	22
6802	20	2	16	20
6803	20	2	8	20
6804	40	4	14	22
6805	40	4	9	22
6806	20	2	16	20
6807	40	4	22	22
6808	40	4	1	22
6809	20	2	2	20
6810	20	2	8	20
6811	40	4	1	22
6812	40	4	20	22
6813	20	2	4	20
6814	20	2	3	20
6815	20	2	1	20
6816	20	2	16	20
6817	20	2	15	20
6818	20	2	7	20
6819	20	2	20	20
6820	40	4	18	22
6821	20	2	6	20
6822	20	2	19	20
6823	40	4	15	22
6824	20	2	18	20
6825	40	4	18	22
6826	40	4	15	22
6827	40	4	4	22
6828	40	4	10	22
6829	40	4	15	22
6830	20	2	3	20
6831	20	2	14	20
6832	20	2	16	20
6833	40	4	2	22
6834	20	2	5	20
6835	20	2	7	20
6836	40	4	19	22
6837	20	2	20	20
6838	40	4	22	22
6839	20	2	13	20
6840	40	4	7	22
6841	20	2	13	20
6842	40	4	7	22
6843	40	4	3	22
6844	20	2	4	20
6845	20	2	11	20
6846	20	2	14	20
6847	40	4	12	22
6848	40	4	4	22
6849	20	2	10	20
6850	40	4	0	22
6851	40	4	21	22
6852	20	2	2	20
6853	20	2	11	20
6854	20	2	0	20
6855	20	2	13	20
6856	20	2	14	20
6857	40	4	7	22
6858	40	4	22	22
6859	40	4	0	22
6860	20	2	13	20
6861	20	2	4	20
6862	20	2	16	20
6863	20	2	13	20
6864	20	2	11	20
6865	40	4	4	22
6866	40	4	13	22
6867	40	4	17	22
6868	40	4	9	22
6869	20	2	17	20
6870	40	4	17	22
6871	20	2	17	20
6872	20	2	16	20
6873	20	2	15	20
6874	40	4	4	22
6875	20	2	20	20
6876	20	2	12	20
6877	20	2	3	20
6878	20	2	20	20
6879	40	4	11	22
6880	40	4	10	22
6881	20	2	19	20
6882	40	4	3	22
6883	20	2	4	20
6884	20	2	13	20
6885	40	4	20	22
6886	40	4	14	22
6887	40	4	16	22
6888	20	2	8	20
6889	40	4	17	22
6890	40	4	20	22
6891	40	4	15	22
6892	20	2	15	20
6893	20	2	15	20
6894	40	4	9	22
6895	40	4	6	22
6896	40	4	7	22
6897	40	4	8	22
6898	40	4	22	22
6899	40	4	15	22
6900	20	2	5	20
6901	40	4	6	22
6902	40	4	7	22
6903	40	4	6	22
6904	20	2	12	20
6905	40	4	22	22
6906	20	2	13	20
6907	40	4	7	22
6908	40	4	12	22
6909	40	4	6	22
6910	40	4	3	22
6911	40	4	16	22
6912	40	4	19	22
6913	20	2	1	20
6914	20	2	5	20
6915	40	4	20	22
6916	40	4	11	22
6917	20	2	13	20
6918	40	4	4	22
6919	20	2	18	20
6920	40	4	13	22
6921	40	4	22	22
6922	40	4	9	22
6923	20	2	8	20
6924	40	4	18	22
6925	20	2	18	20
6926	40	4	4	22
6927	40	4	21	22
6928	20	2	0	20
6929	20	2	8	20
6930	20	2	8	20
6931	40	4	21	22
6932	20	2	15	20
6933	40	4	17	22
6934	20	2	5	20
6935	40	4	11	22
6936	40	4	18	22
6937	40	4	22	22
6938	40	4	2	22
6939	40	4	5	22
6940	40	4	8	22
6941	40	4	0	22
6942	20	2	15	20
6943	40	4	0	22
6944	40	4	22	22
6945	40	4	20	22
6946	20	2	9	20
6947	40	4	13	22
6948	40	4	11	22
6949	20	2	2	20
6950	20	2	5	20
6951	40	4	12	22
6952	40	4	12	22
6953	20	2	5	20
6954	20	2	1	20
6955	40	4	10	22
6956	20	2	0	20
6957	20	2	19	20
6958	20	2	0	20
6959	40	4	11	22
6960	40	4	6	22
6961	20	2	7	20
6962	20	2	14	20
6963	40	4	6	22
6964	20	2	7	20
6965	20	2	12	20
6966	20	2	16	20
6967	20	2	11	20
6968	20	2	3	20
6969	40	4	17	22
6970	40	4	5	22
6971	40	4	11	22
6972	40	4	5	22
6973	20	2	12	20
6974	40	4	17	22
6975	40	4	13	22
6976	20	2	18	20
6977	20	2	8	20
6978	40	4	2	22
6979	40	4	1	22
6980	20	2	10	20
6981	20	2	6	20
6982	40	4	20	22
6983	20	2	6	20
6984	20	2	0	20
6985	40	4	21	22
6986	40	4	3	22
6987	40	4	11	22
6988	20	2	8	20
6989	40	4	21	22
6990	20	2	13	20
6991	20	2	3	20
6992	20	2	15	20
6993	20	2	13	20
6994	40	4	6	22
6995	20	2	11	20
6996	40	4	22	22
6997	40	4	7	22
6998	40	4	14	22
6999	40	4	22	22
7000	20	2	13	20
7001	20	2	13	20
7002	20	2	12	20
7003	40	4	1	22
7004	40	4	1	22
7005	20	2	4	20
7006	20	2	2	20
7007	40	4	19	22
7008	40	4	14	22
7009	20	2	13	20
7010	20	2	5	20
7011	20	2	6	20
7012	40	4	0	22
7013	40	4	4	22
7014	40	4	12	22
7015	40	4	8	22
7016	20	2	1	20
7017	20	2	18	20
7018	40	4	10	22
7019	20	2	6	20
7020	40	4	16	22
7021	20	2	3	20
7022	40	4	12	22
7023	40	4	21	22
7024	40	4	13	22
7025	20	2	12	20
7026	20	2	20	20
7027	20	2	2	20
7028	40	4	3	22
7029	40	4	17	22
7030	20	2	6	20
7031	40	4	0	22
7032	40	4	9	22
7033	40	4	18	22
7034	20	2	1	20
7035	20	2	2	20
7036	40	4	12	22
7037	20	2	14	20
7038	40	4	16	22
7039	40	4	1	22
7040	40	4	14	22
7041	40	4	11	22
7042	40	4	12	22
7043	20	2	1	20
7044	40	4	19	22
7045	40	4	2	22
7046	20	2	20	20
7047	20	2	0	20
7048	40	4	19	22
7049	20	2	8	20
7050	40	4	6	22
7051	20	2	0	20
7052	20	2	3	20
7053	20	2	9	20
7054	40	4	19	22
7055	20	2	6	20
7056	20	2	7	20
7057	40	4	21	22
7058	20	2	2	20
7059	40	4	2	22
7060	20	2	9	20
7061	40	4	10	22
7062	20	2	14	20
7063	20	2	10	20
7064	20	2	18	20
7065	20	2	14	20
7066	20	2	5	20
7067	40	4	7	22
7068	40	4	18	22
7069	40	4	6	22
7070	20	2	6	20
7071	20	2	2	20
7072	40	4	4	22
7073	20	2	15	20
7074	40	4	19	22
7075	20	2	2	20
7076	20	2	6	20
7077	20	2	12	20
7078	20	2	18	20
7079	40	4	4	22
7080	40	4	0	22
7081	40	4	7	22
7082	40	4	4	22
7083	20	2	9	20
7084	40	4	7	22
7085	40	4	18	22
7086	20	2	19	20
7087	40	4	14	22
7088	20	2	14	20
7089	40	4	3	22
7090	40	4	2	22
7091	40	4	0	22
7092	20	2	7	20
7093	40	4	7	22
7094	40	4	16	22
7095	40	4	9	22
7096	20	2	9	20
7097	40	4	8	22
7098	20	2	18	20
7099	40	4	13	22
7100	40	4	8	22
7101	40	4	5	22
7102	20	2	8	20
7103	40	4	1	22
7104	20	2	5	20
7105	40	4	14	22
7106	40	4	5	22
7107	20	2	15	20
7108	40	4	13	22
7109	40	4	4	22
7110	40	4	6	22
7111	20	2	10	20
7112	40	4	18	22
7113	40	4	7	22
7114	20	2	7	20
7115	40	4	19	22
7116	20	2	20	20
7117	20	2	18	20
7118	20	2	11	20
7119	20	2	3	20
7120	40	4	2	22
7121	40	4	3	22
7122	40	4	1	22
7123	20	2	9	20
7124	20	2	1	20
7125	40	4	22	22
7126	20	2	9	20
7127	40	4	6	22
7128	20	2	19	20
7129	20	2	6	20
7130	20	2	15	20
7131	20	2	7	20
7132	20	2	2	20
7133	20	2	19	20
7134	40	4	5	22
7135	20	2	12	20
7136	40	4	11	22
7137	20	2	2	20
7138	20	2	0	20
7139	40	4	13	22
7140	40	4	8	22
7141	40	4	6	22
7142	20	2	18	20
7143	20	2	8	20
7144	40	4	5	22
7145	20	2	4	20
7146	40	4	2	22
7147	40	4	11	22
7148	20	2	3	20
7149	20	2	11	20
7150	20	2	10	20
7151	20	2	9	20
7152	40	4	14	22
7153	40	4	7	22
7154	20	2	9	20
7155	40	4	13	22
7156	40	4	22	22
7157	20	2	7	20
7158	40	4	2	22
7159	40	4	16	22
7160	40	4	15	22
7161	40	4	16	22
7162	20	2	19	20
7163	40	4	9	22
7164	20	2	16	20
7165	20	2	2	20
7166	20	2	6	20
7167	40	4	14	22
7168	20	2	11	20
7169	20	2	3	20
7170	20	2	3	20
7171	20	2	13	20
7172	40	4	7	22
7173	40	4	18	22
7174	40	4	22	22
7175	20	2	8	20
7176	40	4	16	22
7177	20	2	9	20
7178	20	2	6	20
7179	20	2	1	20
7180	40	4	5	22
7181	20	2	14	20
7182	20	2	20	20
7183	40	4	1	22
7184	20	2	10	20
7185	20	2	15	20
7186	40	4	0	22
7187	20	2	18	20
7188	40	4	1	22
7189	20	2	7	20
7190	40	4	21	22
7191	40	4	7	22
7192	20	2	2	20
7193	20	2	20	20
7194	40	4	1	22
7195	20	2	10	20
7196	40	4	18	22
7197	20	2	8	20
7198	20	2	18	20
7199	40	4	8	22
7200	40	4	10	22
7201	40	4	7	22
7202	20	2	15	20
7203	20	2	17	20
7204	20	2	7	20
7205	20	2	3	20
7206	40	4	13	22
7207	20	2	12	20
7208	40	4	19	22
7209	20	2	15	20
7210	20	2	14	20
7211	40	4	8	22
7212	40	4	6	22
7213	40	4	4	22
7214	40	4	21	22
7215	40	4	1	22
7216	40	4	0	22
7217	20	2	10	20
7218	20	2	16	20
7219	20	2	9	20
7220	20	2	12	20
7221	20	2	0	20
7222	40	4	12	22
7223	20	2	4	20
7224	20	2	0	20
7225	20	2	10	20
7226	20	2	19	20
7227	20	2	8	20
7228	20	2	7	20
7229	20	2	2	20
7230	20	2	1	20
7231	40	4	4	22
7232	40	4	19	22
7233	20	2	0	20
7234	20	2	9	20
7235	40	4	18	22
7236	20	2	12	20
7237	40	4	12	22
7238	20	2	7	20
7239	20	2	20	20
7240	20	2	6	20
7241	40	4	20	22
7242	40	4	1	22
7243	20	2	13	20
7244	20	2	11	20
7245	20	2	9	20
7246	40	4	13	22
7247	40	4	9	22
7248	40	4	14	22
7249	40	4	5	22
7250	40	4	3	22
7251	20	2	10	20
7252	20	2	13	20
7253	20	2	15	20
7254	20	2	18	20
7255	20	2	4	20
7256	40	4	14	22
7257	40	4	18	22
7258	20	2	2	20
7259	40	4	8	22
7260	40	4	12	22
7261	40	4	21	22
7262	40	4	6	22
7263	40	4	9	22
7264	40	4	6	22
7265	40	4	1	22
7266	20	2	9	20
7267	40	4	6	22
7268	20	2	17	20
7269	20	2	6	20
7270	20	2	12	20
7271	20	2	13	20
7272	40	4	14	22
7273	20	2	19	20
7274	20	2	13	20
7275	20	2	5	20
7276	20	2	19	20
7277	20	2	15	20
7278	20	2	11	20
7279	20	2	8	20
7280	20	2	1	20
7281	20	2	0	20
7282	40	4	15	22
7283	40	4	6	22
7284	40	4	18	22
7285	20	2	1	20
7286	40	4	5	22
7287	40	4	3	22
7288	40	4	13	22
7289	40	4	18	22
7290	20	2	16	20
7291	40	4	10	22
7292	20	2	13	20
7293	20	2	19	20
7294	20	2	11	20
7295	40	4	16	22
7296	20	2	13	20
7297	20	2	13	20
7298	40	4	8	22
7299	20	2	1	20
7300	40	4	13	22
7301	20	2	9	20
7302	40	4	22	22
7303	40	4	16	22
7304	20	2	20	20
7305	40	4	12	22
7306	20	2	7	20
7307	20	2	16	20
7308	40	4	16	22
7309	40	4	14	22
7310	20	2	19	20
7311	20	2	11	20
7312	40	4	19	22
7313	40	4	18	22
7314	20	2	14	20
7315	20	2	3	20
7316	40	4	1	22
7317	20	2	1	20
7318	20	2	5	20
7319	40	4	16	22
7320	20	2	2	20
7321	20	2	7	20
7322	20	2	10	20
7323	40	4	5	22
7324	20	2	19	20
7325	40	4	13	22
7326	40	4	5	22
7327	40	4	7	22
7328	40	4	1	22
7329	20	2	12	20
7330	40	4	18	22
7331	40	4	13	22
7332	40	4	2	22
7333	40	4	4	22
7334	20	2	9	20
7335	20	2	1	20
7336	20	2	18	20
7337	40	4	9	22
7338	40	4	2	22
7339	40	4	14	22
7340	40	4	10	22
7341	40	4	17	22
7342	20	2	10	20
7343	40	4	16	22
7344	40	4	21	22
7345	20	2	3	20
7346	40	4	22	22
7347	40	4	3	22
7348	40	4	10	22
7349	20	2	0	20
7350	20	2	3	20
7351	20	2	12	20
7352	20	2	5	20
7353	20	2	3	20
7354	20	2	9	20
7355	40	4	12	22
7356	20	2	6	20
7357	20	2	0	20
7358	20	2	16	20
7359	40	4	16	22
7360	20	2	9	20
7361	40	4	14	22
7362	20	2	14	20
7363	20	2	20	20
7364	40	4	10	22
7365	40	4	16	22
7366	20	2	13	20
7367	20	2	1	20
7368	20	2	12	20
7369	40	4	22	22
7370	20	2	17	20
7371	20	2	12	20
7372	40	4	13	22
7373	20	2	2	20
7374	40	4	7	22
7375	20	2	17	20
7376	40	4	0	22
7377	40	4	21	22
7378	40	4	9	22
7379	20	2	8	20
7380	40	4	19	22
7381	40	4	20	22
7382	20	2	11	20
7383	40	4	12	22
7384	40	4	4	22
7385	20	2	7	20
7386	20	2	6	20
7387	20	2	2	20
7388	20	2	5	20
7389	40	4	14	22
7390	20	2	7	20
7391	20	2	10	20
7392	40	4	1	22
7393	20	2	6	20
7394	20	2	3	20
7395	40	4	8	22
7396	40	4	7	22
7397	20	2	10	20
7398	20	2	20	20
7399	40	4	21	22
7400	40	4	4	22
