24	22	18
HOLDING CONTAINERS
SectionID	code	length	weight	cargo	TW	cargo capacity
4	4997	20	2	5	7	20
5	4999	20	2	6	8	20
SectionID	x	y	z	code	length	weight	cargo	TW	cargo capacity
0	3	2	2	1240	20	2	12	14	20
0	3	2	3	2253	40	4	21	25	22
0	3	2	4	4343	40	4	17	21	22
0	3	2	5	0692	40	4	15	19	22
0	3	2	6	1740	40	4	14	18	22
0	3	2	7	4735	40	4	14	18	22
0	3	2	8	0379	20	2	8	10	20
0	3	2	8	0380	20	2	0	2	20
0	3	2	9	3996	40	4	8	12	22
0	3	2	10	0279	20	2	2	4	20
0	3	2	10	0291	20	2	1	3	20
0	3	2	11	3279	40	4	3	7	22
0	3	2	12	0518	40	4	2	6	22
0	3	2	13	1056	40	4	2	6	22
0	3	2	14	2151	40	4	1	5	22
0	3	2	15	4256	40	4	0	4	22
0	3	3	0	3411	20	2	19	21	20
0	3	3	0	3412	20	2	16	18	20
0	3	3	1	0296	20	2	13	15	20
0	3	3	1	0297	20	2	13	15	20
0	3	3	2	2638	40	4	21	25	22
0	3	3	3	0836	40	4	18	22	22
0	3	3	4	4287	40	4	15	19	22
0	3	3	5	1266	40	4	12	16	22
0	3	3	6	1840	40	4	12	16	22
0	3	3	7	4686	40	4	12	16	22
0	3	3	8	4931	40	4	12	16	22
0	3	3	9	3071	20	2	1	3	20
0	3	3	9	3090	20	2	10	12	20
0	3	3	10	1483	40	4	8	12	22
0	3	3	11	2210	40	4	8	12	22
0	3	3	12	2433	20	2	0	2	20
0	3	3	12	2434	20	2	8	10	20
0	3	3	13	4162	40	4	2	6	22
0	3	3	14	1751	40	4	1	5	22
0	3	4	0	1501	20	2	15	17	20
0	3	4	0	1536	20	2	12	14	20
0	3	4	1	1059	40	4	22	26	22
0	3	4	2	3809	40	4	22	26	22
0	3	4	3	0307	20	2	14	16	20
0	3	4	3	0308	20	2	7	9	20
0	3	4	4	2530	40	4	20	24	22
0	3	4	5	3336	40	4	18	22	22
0	3	4	6	0704	40	4	15	19	22
0	3	4	7	3000	40	4	15	19	22
0	3	4	8	2219	40	4	11	15	22
0	3	4	9	4440	40	4	10	14	22
0	3	4	10	4301	40	4	3	7	22
0	3	4	11	4810	40	4	3	7	22
0	3	4	12	4733	40	4	1	5	22
0	3	4	13	2470	40	4	0	4	22
0	3	4	14	4898	40	4	0	4	22
0	3	5	0	2372	20	2	16	18	20
0	3	5	0	2401	20	2	19	21	20
0	3	5	1	3127	20	2	7	9	20
0	3	5	1	3136	20	2	15	17	20
0	3	5	2	1493	20	2	11	13	20
0	3	5	2	1494	20	2	9	11	20
0	3	5	3	4511	20	2	1	3	20
0	3	5	3	4512	20	2	18	20	20
0	3	5	4	0316	20	2	14	16	20
0	3	5	4	0317	20	2	2	4	20
0	3	5	5	3660	40	4	12	16	22
0	3	5	6	4232	40	4	12	16	22
0	3	5	7	0888	40	4	10	14	22
0	3	5	8	2000	40	4	10	14	22
0	3	5	9	0553	20	2	4	6	20
0	3	5	9	0585	20	2	4	6	20
0	3	5	10	1115	40	4	8	12	22
0	3	5	11	1347	40	4	6	10	22
0	3	5	12	4089	40	4	5	9	22
0	3	5	13	4983	40	4	3	7	22
0	3	5	14	2321	40	4	2	6	22
0	3	5	15	3946	40	4	2	6	22
0	3	6	0	2904	40	4	22	26	22
0	3	6	1	0483	40	4	21	25	22
0	3	6	2	4378	20	2	17	19	20
0	3	6	2	4379	20	2	4	6	20
0	3	6	3	3455	20	2	18	20	20
0	3	6	3	3456	20	2	0	2	20
0	3	6	4	1848	40	4	17	21	22
0	3	6	5	2322	40	4	17	21	22
0	3	6	6	0977	40	4	13	17	22
0	3	6	7	4025	20	2	0	2	20
0	3	6	7	4044	20	2	13	15	20
0	3	6	8	0324	40	4	11	15	22
0	3	6	9	2682	40	4	9	13	22
0	3	6	10	1613	40	4	8	12	22
0	3	6	11	3843	40	4	6	10	22
0	3	6	12	1417	40	4	5	9	22
0	3	6	13	1333	40	4	3	7	22
0	3	6	14	4835	40	4	3	7	22
0	3	6	15	4985	40	4	2	6	22
0	3	7	0	2580	40	4	22	26	22
0	3	7	1	4236	40	4	22	26	22
0	3	7	2	3761	40	4	21	25	22
0	3	7	3	3282	40	4	20	24	22
0	3	7	4	0665	40	4	19	23	22
0	3	7	5	2150	20	2	10	12	20
0	3	7	5	2154	20	2	9	11	20
0	3	7	6	4831	20	2	12	14	20
0	3	7	6	4842	20	2	5	7	20
0	3	7	7	1632	40	4	15	19	22
0	3	7	8	1338	40	4	13	17	22
0	3	7	9	0331	20	2	10	12	20
0	3	7	9	0332	20	2	0	2	20
0	3	7	10	3077	40	4	8	12	22
0	3	7	11	0469	40	4	6	10	22
0	3	7	12	1168	40	4	6	10	22
0	3	7	13	4742	40	4	2	6	22
0	3	7	14	2030	40	4	1	5	22
0	3	8	0	1119	20	2	20	22	20
0	3	8	0	1120	20	2	18	20	20
0	3	8	1	2654	40	4	20	24	22
0	3	8	2	1914	40	4	19	23	22
0	3	8	3	4189	40	4	18	22	22
0	3	8	4	4644	40	4	17	21	22
0	3	8	5	0360	40	4	14	18	22
0	3	8	6	0749	40	4	12	16	22
0	3	8	7	2379	40	4	11	15	22
0	3	8	8	3097	40	4	11	15	22
0	3	8	9	3655	20	2	6	8	20
0	3	8	9	3667	20	2	5	7	20
0	3	8	10	3885	40	4	3	7	22
0	3	8	11	4095	40	4	3	7	22
0	3	8	12	3429	40	4	2	6	22
0	3	8	13	3579	40	4	2	6	22
0	3	8	14	0339	40	4	0	4	22
0	3	8	15	0621	40	4	0	4	22
0	3	8	16	1021	40	4	0	4	22
0	3	9	0	2799	20	2	16	18	20
0	3	9	0	2805	20	2	12	14	20
0	3	9	1	0844	40	4	18	22	22
0	3	9	2	2419	40	4	18	22	22
0	3	9	3	1926	40	4	16	20	22
0	3	9	4	0341	40	4	15	19	22
0	3	9	5	1272	20	2	14	16	20
0	3	9	5	1273	20	2	0	2	20
0	3	9	6	1548	40	4	14	18	22
0	3	9	7	3748	40	4	14	18	22
0	3	9	8	4631	20	2	3	5	20
0	3	9	8	4653	20	2	11	13	20
0	3	9	9	3472	40	4	12	16	22
0	3	9	10	4115	40	4	11	15	22
0	3	9	11	4958	40	4	11	15	22
0	3	9	12	4395	40	4	9	13	22
0	3	9	13	0528	40	4	7	11	22
0	3	9	14	2333	40	4	0	4	22
0	3	10	0	0508	20	2	5	7	20
0	3	10	0	0511	20	2	16	18	20
0	3	10	1	4052	40	4	20	24	22
0	3	10	2	1043	40	4	19	23	22
0	3	10	3	4493	20	2	6	8	20
0	3	10	3	4494	20	2	12	14	20
0	3	10	4	4900	40	4	18	22	22
0	3	10	5	1468	40	4	16	20	22
0	3	10	6	0351	40	4	14	18	22
0	3	10	7	2168	40	4	13	17	22
0	3	10	8	3433	40	4	13	17	22
0	3	10	9	3753	20	2	3	5	20
0	3	10	9	3754	20	2	9	11	20
0	3	10	10	3148	40	4	10	14	22
0	3	10	11	1859	20	2	2	4	20
0	3	10	11	1866	20	2	7	9	20
0	3	10	12	2471	40	4	6	10	22
0	3	10	13	2959	40	4	5	9	22
0	3	10	14	2741	40	4	3	7	22
0	3	10	15	2847	40	4	1	5	22
0	3	10	16	2663	40	4	0	4	22
1	0	0	0	0001	20	2	15	17	20
1	0	0	0	0002	20	2	16	18	20
1	0	0	1	2163	20	2	8	10	20
1	0	0	1	2164	20	2	20	22	20
1	0	0	2	2787	40	4	19	23	22
1	0	0	3	0906	20	2	15	17	20
1	0	0	3	0907	20	2	3	5	20
1	0	0	4	3691	40	4	18	22	22
1	0	0	5	4382	40	4	17	21	22
1	0	0	6	1275	40	4	15	19	22
1	0	0	7	4839	40	4	15	19	22
1	0	0	8	3164	40	4	14	18	22
1	0	0	9	1811	20	2	4	6	20
1	0	0	9	1828	20	2	6	8	20
1	0	0	10	4141	20	2	6	8	20
1	0	0	10	4142	20	2	4	6	20
1	0	0	11	3475	40	4	6	10	22
1	0	0	12	1672	40	4	4	8	22
1	0	1	0	1135	20	2	20	22	20
1	0	1	0	1152	20	2	13	15	20
1	0	1	1	1880	20	2	11	13	20
1	0	1	1	1881	20	2	20	22	20
1	0	1	2	3085	20	2	17	19	20
1	0	1	2	3086	20	2	14	16	20
1	0	1	3	0020	20	2	16	18	20
1	0	1	3	0021	20	2	14	16	20
1	0	1	4	2558	40	4	22	26	22
1	0	1	5	4293	20	2	17	19	20
1	0	1	5	4294	20	2	2	4	20
1	0	1	6	0895	40	4	13	17	22
1	0	1	7	3788	40	4	13	17	22
1	0	1	8	4740	40	4	13	17	22
1	0	1	9	4096	40	4	5	9	22
1	0	2	0	3964	20	2	19	21	20
1	0	2	0	3974	20	2	8	10	20
1	0	2	1	2962	20	2	11	13	20
1	0	2	1	2963	20	2	14	16	20
1	0	2	2	4950	40	4	20	24	22
1	0	2	3	0506	40	4	16	20	22
1	0	2	4	0944	40	4	16	20	22
1	0	2	5	1282	40	4	16	20	22
1	0	2	6	2074	40	4	14	18	22
1	0	2	7	0032	40	4	13	17	22
1	0	2	8	3616	20	2	5	7	20
1	0	2	8	3617	20	2	8	10	20
1	0	2	9	1681	20	2	9	11	20
1	0	2	9	1682	20	2	3	5	20
1	0	2	10	4646	40	4	12	16	22
1	0	2	11	2689	20	2	0	2	20
1	0	2	11	2718	20	2	10	12	20
1	0	2	12	2483	40	4	5	9	22
1	0	2	13	2375	40	4	4	8	22
1	0	2	14	3479	40	4	1	5	22
1	0	2	15	4500	40	4	1	5	22
1	0	3	0	0039	20	2	19	21	20
1	0	3	0	0040	20	2	18	20	20
1	0	3	1	2880	20	2	9	11	20
1	0	3	1	2881	20	2	14	16	20
1	0	3	2	1856	40	4	21	25	22
1	0	3	3	2402	20	2	16	18	20
1	0	3	3	2403	20	2	4	6	20
1	0	3	4	1437	20	2	13	15	20
1	0	3	4	1438	20	2	6	8	20
1	0	3	5	3642	40	4	18	22	22
1	0	3	6	4102	40	4	16	20	22
1	0	3	7	3349	40	4	12	16	22
1	0	3	8	4888	40	4	10	14	22
1	0	3	9	0964	20	2	3	5	20
1	0	3	9	0978	20	2	5	7	20
1	0	3	10	1192	40	4	7	11	22
1	0	3	11	4435	20	2	6	8	20
1	0	3	11	4464	20	2	0	2	20
1	0	3	12	4689	40	4	6	10	22
1	0	4	0	0684	20	2	14	16	20
1	0	4	0	0685	20	2	17	19	20
1	0	4	1	3467	20	2	17	19	20
1	0	4	1	3481	20	2	5	7	20
1	0	4	2	0398	40	4	18	22	22
1	0	4	3	2860	40	4	16	20	22
1	0	4	4	2211	20	2	3	5	20
1	0	4	4	2240	20	2	12	14	20
1	0	4	5	4055	40	4	15	19	22
1	0	4	6	4370	40	4	14	18	22
1	0	4	7	4769	40	4	13	17	22
1	0	4	8	3237	40	4	12	16	22
1	0	4	9	1650	40	4	11	15	22
1	0	4	10	1931	40	4	10	14	22
1	0	4	11	1410	40	4	8	12	22
1	0	4	12	2544	40	4	5	9	22
1	0	4	13	0052	40	4	1	5	22
1	0	4	14	2824	40	4	0	4	22
1	0	5	0	4018	20	2	19	21	20
1	0	5	0	4030	20	2	12	14	20
1	0	5	1	1336	40	4	22	26	22
1	0	5	2	3529	20	2	9	11	20
1	0	5	2	3538	20	2	10	12	20
1	0	5	3	2917	20	2	2	4	20
1	0	5	3	2918	20	2	16	18	20
1	0	5	4	2463	20	2	11	13	20
1	0	5	4	2468	20	2	6	8	20
1	0	5	5	1837	40	4	16	20	22
1	0	5	6	0055	40	4	15	19	22
1	0	5	7	4959	40	4	15	19	22
1	0	5	8	0812	20	2	11	13	20
1	0	5	8	0823	20	2	3	5	20
1	0	5	9	4696	40	4	10	14	22
1	0	5	10	2302	40	4	9	13	22
1	0	5	11	3324	40	4	8	12	22
1	0	5	12	0546	40	4	7	11	22
1	0	5	13	1060	20	2	4	6	20
1	0	5	13	1103	20	2	3	5	20
1	0	6	0	3988	20	2	16	18	20
1	0	6	0	4000	20	2	16	18	20
1	0	6	1	2898	20	2	12	14	20
1	0	6	1	2906	20	2	19	21	20
1	0	6	2	2038	20	2	17	19	20
1	0	6	2	2039	20	2	7	9	20
1	0	6	3	0917	20	2	18	20	20
1	0	6	3	0952	20	2	4	6	20
1	0	6	4	4659	40	4	18	22	22
1	0	6	5	3544	40	4	17	21	22
1	0	6	6	1625	20	2	7	9	20
1	0	6	6	1626	20	2	9	11	20
1	0	6	7	2510	40	4	14	18	22
1	0	6	8	0061	40	4	10	14	22
1	0	6	9	0474	20	2	1	3	20
1	0	6	9	0475	20	2	8	10	20
1	0	6	10	0701	40	4	7	11	22
1	0	6	11	1454	40	4	4	8	22
1	0	7	0	3651	20	2	19	21	20
1	0	7	0	3652	20	2	16	18	20
1	0	7	1	0060	20	2	9	11	20
1	0	7	1	0070	20	2	19	21	20
1	0	7	2	1590	40	4	22	26	22
1	0	7	3	2724	40	4	22	26	22
1	0	7	4	1069	40	4	20	24	22
1	0	7	5	2248	40	4	20	24	22
1	0	7	6	4818	40	4	20	24	22
1	0	7	7	4436	40	4	14	18	22
1	0	7	8	3217	40	4	13	17	22
1	0	7	9	0877	40	4	10	14	22
1	0	7	10	3490	20	2	3	5	20
1	0	7	10	3491	20	2	2	4	20
1	0	7	11	2126	40	4	4	8	22
1	0	8	0	2288	20	2	13	15	20
1	0	8	0	2306	20	2	14	16	20
1	0	8	1	1169	20	2	13	15	20
1	0	8	1	1198	20	2	12	14	20
1	0	8	2	3137	20	2	14	16	20
1	0	8	2	3138	20	2	7	9	20
1	0	8	3	1796	20	2	8	10	20
1	0	8	3	1797	20	2	11	13	20
1	0	8	4	4109	40	4	17	21	22
1	0	8	5	0513	40	4	14	18	22
1	0	8	6	0918	40	4	14	18	22
1	0	8	7	4846	40	4	12	16	22
1	0	8	8	3796	20	2	2	4	20
1	0	8	8	3803	20	2	9	11	20
1	0	8	9	2891	40	4	10	14	22
1	0	8	10	0411	40	4	8	12	22
1	0	8	11	4562	40	4	8	12	22
1	0	8	12	3585	40	4	7	11	22
1	0	8	13	0085	40	4	1	5	22
1	0	8	14	4478	40	4	0	4	22
1	0	9	0	4721	20	2	18	20	20
1	0	9	0	4748	20	2	16	18	20
1	0	9	1	1948	20	2	12	14	20
1	0	9	1	1949	20	2	17	19	20
1	0	9	2	0090	40	4	19	23	22
1	0	9	3	3552	40	4	18	22	22
1	0	9	4	4019	40	4	18	22	22
1	0	9	5	2551	20	2	11	13	20
1	0	9	5	2568	20	2	5	7	20
1	0	9	6	3172	40	4	16	20	22
1	0	9	7	0614	20	2	3	5	20
1	0	9	7	0626	20	2	12	14	20
1	0	9	8	1127	20	2	8	10	20
1	0	9	8	1128	20	2	5	7	20
1	0	9	9	4391	40	4	12	16	22
1	0	9	10	1525	40	4	11	15	22
1	0	9	11	2991	40	4	6	10	22
1	0	9	12	1003	40	4	4	8	22
1	0	9	13	1808	40	4	4	8	22
1	0	10	0	2786	20	2	17	19	20
1	0	10	0	2796	20	2	19	21	20
1	0	10	1	1207	20	2	8	10	20
1	0	10	1	1208	20	2	15	17	20
1	0	10	2	1752	40	4	21	25	22
1	0	10	3	2318	40	4	21	25	22
1	0	10	4	3669	40	4	20	24	22
1	0	10	5	4856	40	4	20	24	22
1	0	10	6	0830	40	4	19	23	22
1	0	10	7	4158	40	4	18	22	22
1	0	10	8	0425	40	4	17	21	22
1	0	10	9	4564	40	4	9	13	22
1	0	10	10	3453	40	4	6	10	22
1	0	10	11	0097	40	4	5	9	22
1	1	0	0	1898	20	2	17	19	20
1	1	0	0	1899	20	2	19	21	20
1	1	0	1	1170	40	4	21	25	22
1	1	0	2	0390	40	4	20	24	22
1	1	0	3	0748	40	4	20	24	22
1	1	0	4	4975	40	4	20	24	22
1	1	0	5	4536	20	2	16	18	20
1	1	0	5	4537	20	2	1	3	20
1	1	0	6	3419	20	2	16	18	20
1	1	0	6	3420	20	2	0	2	20
1	1	0	7	4192	40	4	16	20	22
1	1	0	8	2735	40	4	14	18	22
1	1	0	9	3852	40	4	12	16	22
1	1	0	10	3250	40	4	9	13	22
1	1	0	11	1691	40	4	7	11	22
1	1	0	12	3048	40	4	6	10	22
1	1	0	13	0104	40	4	0	4	22
1	1	1	0	2748	20	2	19	21	20
1	1	1	0	2755	20	2	18	20	20
1	1	1	1	1967	20	2	19	21	20
1	1	1	1	1968	20	2	15	17	20
1	1	1	2	1396	20	2	10	12	20
1	1	1	2	1397	20	2	16	18	20
1	1	1	3	4581	20	2	20	22	20
1	1	1	3	4595	20	2	6	8	20
1	1	1	4	0105	20	2	13	15	20
1	1	1	4	0106	20	2	12	14	20
1	1	1	5	3914	20	2	16	18	20
1	1	1	5	3923	20	2	5	7	20
1	1	1	6	0784	20	2	16	18	20
1	1	1	6	0795	20	2	3	5	20
1	1	1	7	3457	40	4	9	13	22
1	1	1	8	4373	20	2	7	9	20
1	1	1	8	4374	20	2	0	2	20
1	1	1	9	1179	40	4	5	9	22
1	1	1	10	3747	40	4	4	8	22
1	1	2	0	2642	20	2	18	20	20
1	1	2	0	2648	20	2	15	17	20
1	1	2	1	0122	40	4	22	26	22
1	1	2	2	1014	40	4	22	26	22
1	1	2	3	3749	40	4	22	26	22
1	1	2	4	1982	40	4	18	22	22
1	1	2	5	3343	20	2	9	11	20
1	1	2	5	3355	20	2	7	9	20
1	1	2	6	4282	20	2	2	4	20
1	1	2	6	4283	20	2	13	15	20
1	1	2	7	4607	20	2	12	14	20
1	1	2	7	4608	20	2	2	4	20
1	1	2	8	1660	40	4	13	17	22
1	1	2	9	4974	20	2	11	13	20
1	1	2	9	4984	20	2	1	3	20
1	1	2	10	0681	40	4	9	13	22
1	1	2	11	2409	40	4	9	13	22
1	1	2	12	1571	40	4	1	5	22
1	1	2	13	0959	20	2	0	2	20
1	1	2	13	0960	20	2	0	2	20
1	1	3	0	4550	20	2	11	13	20
1	1	3	0	4572	20	2	13	15	20
1	1	3	1	3584	20	2	10	12	20
1	1	3	1	3589	20	2	13	15	20
1	1	3	2	0121	20	2	19	21	20
1	1	3	2	0131	20	2	0	2	20
1	1	3	3	1281	20	2	13	15	20
1	1	3	3	1292	20	2	6	8	20
1	1	3	4	1762	40	4	16	20	22
1	1	3	5	2197	20	2	14	16	20
1	1	3	5	2204	20	2	2	4	20
1	1	3	6	4101	20	2	7	9	20
1	1	3	6	4133	20	2	9	11	20
1	1	3	7	2522	40	4	15	19	22
1	1	3	8	0633	20	2	12	14	20
1	1	3	8	0634	20	2	2	4	20
1	1	3	9	3011	40	4	11	15	22
1	1	3	10	0981	20	2	3	5	20
1	1	3	10	0982	20	2	2	4	20
1	1	3	11	1136	40	4	3	7	22
1	1	3	12	3365	40	4	3	7	22
1	1	3	13	2928	40	4	1	5	22
1	1	3	14	3461	40	4	1	5	22
1	1	3	15	3291	40	4	0	4	22
1	1	3	16	4479	40	4	0	4	22
1	1	4	0	1354	20	2	17	19	20
1	1	4	0	1358	20	2	19	21	20
1	1	4	1	3678	20	2	13	15	20
1	1	4	1	3700	20	2	14	16	20
1	1	4	2	2254	40	4	19	23	22
1	1	4	3	4327	20	2	6	8	20
1	1	4	3	4328	20	2	13	15	20
1	1	4	4	4768	20	2	4	6	20
1	1	4	4	4778	20	2	14	16	20
1	1	4	5	0965	40	4	17	21	22
1	1	4	6	0550	40	4	16	20	22
1	1	4	7	3331	40	4	16	20	22
1	1	4	8	2973	40	4	15	19	22
1	1	4	9	2690	40	4	11	15	22
1	1	4	10	0418	20	2	9	11	20
1	1	4	10	0419	20	2	1	3	20
1	1	4	11	0143	40	4	1	5	22
1	1	4	12	2212	40	4	0	4	22
1	1	5	0	1991	20	2	19	21	20
1	1	5	0	1992	20	2	14	16	20
1	1	5	1	4489	40	4	22	26	22
1	1	5	2	2951	20	2	2	4	20
1	1	5	2	2952	20	2	19	21	20
1	1	5	3	1061	40	4	20	24	22
1	1	5	4	1545	40	4	19	23	22
1	1	5	5	4116	40	4	18	22	22
1	1	5	6	0643	40	4	17	21	22
1	1	5	7	3679	40	4	17	21	22
1	1	5	8	3388	40	4	10	14	22
1	1	5	9	0145	40	4	9	13	22
1	1	5	10	2723	20	2	7	9	20
1	1	5	10	2742	20	2	2	4	20
1	1	5	11	0441	20	2	5	7	20
1	1	5	11	0462	20	2	1	3	20
1	1	6	0	1373	20	2	8	10	20
1	1	6	0	1374	20	2	20	22	20
1	1	6	1	0142	20	2	10	12	20
1	1	6	1	0150	20	2	17	19	20
1	1	6	2	3930	40	4	20	24	22
1	1	6	3	2377	20	2	8	10	20
1	1	6	3	2378	20	2	8	10	20
1	1	6	4	2052	40	4	15	19	22
1	1	6	5	4502	40	4	14	18	22
1	1	6	6	2868	40	4	12	16	22
1	1	6	7	4894	40	4	9	13	22
1	1	6	8	0872	40	4	8	12	22
1	1	6	9	1106	40	4	8	12	22
1	1	6	10	3149	40	4	6	10	22
1	1	6	11	3716	40	4	6	10	22
1	1	6	12	4347	40	4	5	9	22
1	1	6	13	3338	40	4	4	8	22
1	1	6	14	3426	40	4	2	6	22
1	1	6	15	3598	40	4	2	6	22
1	1	6	16	1029	40	4	1	5	22
1	1	6	17	2826	40	4	0	4	22
1	1	7	0	1855	20	2	19	21	20
1	1	7	0	1867	20	2	20	22	20
1	1	7	1	0422	20	2	16	18	20
1	1	7	1	0434	20	2	7	9	20
1	1	7	2	3100	40	4	22	26	22
1	1	7	3	1503	20	2	6	8	20
1	1	7	3	1504	20	2	11	13	20
1	1	7	4	1007	40	4	15	19	22
1	1	7	5	4045	20	2	9	11	20
1	1	7	5	4079	20	2	6	8	20
1	1	7	6	4789	20	2	0	2	20
1	1	7	6	4790	20	2	15	17	20
1	1	7	7	4446	40	4	12	16	22
1	1	7	8	3601	40	4	10	14	22
1	1	7	9	3861	40	4	7	11	22
1	1	7	10	2811	40	4	6	10	22
1	1	7	11	0160	40	4	5	9	22
1	1	7	12	2949	40	4	5	9	22
1	1	7	13	0941	40	4	2	6	22
1	1	7	14	1407	40	4	1	5	22
1	1	8	0	4215	20	2	20	22	20
1	1	8	0	4231	20	2	13	15	20
1	1	8	1	2449	20	2	5	7	20
1	1	8	1	2450	20	2	19	21	20
1	1	8	2	0707	40	4	22	26	22
1	1	8	3	1457	40	4	17	21	22
1	1	8	4	2175	20	2	9	11	20
1	1	8	4	2176	20	2	6	8	20
1	1	8	5	3497	40	4	15	19	22
1	1	8	6	3872	40	4	13	17	22
1	1	8	7	0165	40	4	11	15	22
1	1	8	8	1844	20	2	3	5	20
1	1	8	8	1845	20	2	6	8	20
1	1	8	9	0482	40	4	8	12	22
1	1	8	10	3155	40	4	8	12	22
1	1	8	11	1224	40	4	7	11	22
1	1	8	12	4925	40	4	5	9	22
1	1	8	13	3045	40	4	3	7	22
1	1	8	14	3367	40	4	3	7	22
1	1	9	0	3425	20	2	11	13	20
1	1	9	0	3427	20	2	19	21	20
1	1	9	1	4845	20	2	5	7	20
1	1	9	1	4866	20	2	18	20	20
1	1	9	2	2668	20	2	2	4	20
1	1	9	2	2669	20	2	17	19	20
1	1	9	3	1076	40	4	18	22	22
1	1	9	4	0173	40	4	15	19	22
1	1	9	5	4148	40	4	15	19	22
1	1	9	6	4477	20	2	11	13	20
1	1	9	6	4484	20	2	3	5	20
1	1	9	7	0806	40	4	13	17	22
1	1	9	8	1696	40	4	9	13	22
1	1	9	9	2223	40	4	9	13	22
1	1	9	10	3280	20	2	7	9	20
1	1	9	10	3281	20	2	1	3	20
1	1	9	11	0564	40	4	6	10	22
1	1	9	12	1553	40	4	5	9	22
1	1	9	13	2420	40	4	4	8	22
1	1	9	14	3111	40	4	4	8	22
1	1	9	15	1963	40	4	3	7	22
1	1	9	16	2129	40	4	0	4	22
1	1	9	17	2550	40	4	0	4	22
1	1	10	0	2080	20	2	17	19	20
1	1	10	0	2081	20	2	18	20	20
1	1	10	1	2828	20	2	11	13	20
1	1	10	1	2829	20	2	13	15	20
1	1	10	2	0172	20	2	15	17	20
1	1	10	2	0181	20	2	5	7	20
1	1	10	3	0650	20	2	13	15	20
1	1	10	3	0651	20	2	6	8	20
1	1	10	4	1084	40	4	19	23	22
1	1	10	5	3303	40	4	18	22	22
1	1	10	6	1638	20	2	7	9	20
1	1	10	6	1665	20	2	8	10	20
1	1	10	7	3734	20	2	10	12	20
1	1	10	7	3740	20	2	4	6	20
1	1	10	8	4711	20	2	9	11	20
1	1	10	8	4712	20	2	5	7	20
1	1	10	9	4088	40	4	9	13	22
1	1	10	10	4514	40	4	4	8	22
1	1	10	11	4397	40	4	2	6	22
1	1	10	12	4336	40	4	1	5	22
1	1	10	13	1600	40	4	0	4	22
1	2	0	0	3044	20	2	6	8	20
1	2	0	0	3053	20	2	16	18	20
1	2	0	1	1761	20	2	11	13	20
1	2	0	1	1771	20	2	10	12	20
1	2	0	2	2508	20	2	11	13	20
1	2	0	2	2529	20	2	10	12	20
1	2	0	3	4454	40	4	21	25	22
1	2	0	4	0189	40	4	20	24	22
1	2	0	5	1117	40	4	18	22	22
1	2	0	6	4926	40	4	17	21	22
1	2	0	7	0884	40	4	12	16	22
1	2	0	8	2328	20	2	10	12	20
1	2	0	8	2329	20	2	2	4	20
1	2	0	9	3520	40	4	10	14	22
1	2	0	10	4046	40	4	9	13	22
1	2	0	11	1602	40	4	6	10	22
1	2	0	12	3812	40	4	6	10	22
1	2	0	13	4290	40	4	6	10	22
1	2	0	14	0659	40	4	4	8	22
1	2	1	0	2993	20	2	19	21	20
1	2	1	0	2994	20	2	19	21	20
1	2	1	1	0758	20	2	13	15	20
1	2	1	1	0759	20	2	10	12	20
1	2	1	2	2482	20	2	2	4	20
1	2	1	2	2486	20	2	18	20	20
1	2	1	3	3797	40	4	19	23	22
1	2	1	4	4243	20	2	0	2	20
1	2	1	4	4254	20	2	19	21	20
1	2	1	5	1701	20	2	5	7	20
1	2	1	5	1723	20	2	13	15	20
1	2	1	6	2230	40	4	14	18	22
1	2	1	7	0200	20	2	10	12	20
1	2	1	7	0201	20	2	1	3	20
1	2	1	8	1466	40	4	11	15	22
1	2	1	9	4877	20	2	5	7	20
1	2	1	9	4878	20	2	4	6	20
1	2	1	10	0485	40	4	5	9	22
1	2	1	11	1267	20	2	4	6	20
1	2	1	11	1268	20	2	1	3	20
1	2	1	12	4705	40	4	5	9	22
1	2	1	13	0663	40	4	0	4	22
1	2	2	0	2576	20	2	13	15	20
1	2	2	0	2577	20	2	14	16	20
1	2	2	1	0839	20	2	8	10	20
1	2	2	1	0840	20	2	17	19	20
1	2	2	2	4918	20	2	12	14	20
1	2	2	2	4934	20	2	12	14	20
1	2	2	3	1335	20	2	5	7	20
1	2	2	3	1345	20	2	15	17	20
1	2	2	4	0204	40	4	18	22	22
1	2	2	5	4315	40	4	18	22	22
1	2	2	6	3220	20	2	17	19	20
1	2	2	6	3221	20	2	0	2	20
1	2	2	7	3953	20	2	4	6	20
1	2	2	7	3954	20	2	11	13	20
1	2	2	8	3607	20	2	5	7	20
1	2	2	8	3608	20	2	8	10	20
1	2	2	9	1816	40	4	12	16	22
1	2	2	10	2368	40	4	10	14	22
1	2	2	11	4763	40	4	7	11	22
1	2	2	12	2192	40	4	6	10	22
1	2	2	13	0612	40	4	4	8	22
1	2	3	0	3839	20	2	15	17	20
1	2	3	0	3840	20	2	17	19	20
1	2	3	1	4513	20	2	20	22	20
1	2	3	1	4518	20	2	8	10	20
1	2	3	2	2337	20	2	6	8	20
1	2	3	2	2353	20	2	18	20	20
1	2	3	3	1702	40	4	20	24	22
1	2	3	4	0466	20	2	11	13	20
1	2	3	4	0467	20	2	4	6	20
1	2	3	5	3244	40	4	13	17	22
1	2	3	6	0891	40	4	12	16	22
1	2	3	7	3502	20	2	11	13	20
1	2	3	7	3525	20	2	1	3	20
1	2	3	8	1429	40	4	11	15	22
