(1,	 1,	 5)	3235	20	2	13	15	20
(1,	 1,	 6)	4169	40	4	18	22	22
(1,	 1,	 7)	5144	20	2	7	9	20
(1,	 1,	 7)	5145	20	2	10	12	20
(1,	 1,	 8)	1891	40	4	15	19	22
(1,	 1,	 9)	5773	20	2	13	15	20
(1,	 1,	 9)	5779	20	2	2	4	20
(1,	 1,	 10)	5544	40	4	13	17	22
(1,	 1,	 11)	1674	40	4	8	12	22
(1,	 1,	 12)	2793	40	4	8	12	22
(1,	 1,	 13)	3014	40	4	5	9	22
(1,	 1,	 14)	0106	40	4	3	7	22
(1,	 1,	 15)	1507	40	4	3	7	22
(1,	 1,	 16)	0445	40	4	2	6	22
(1,	 1,	 17)	0403	40	4	1	5	22
Stack at (1, 2), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 2,	 0)	2792	20	2	18	20	20
(1,	 2,	 0)	2797	20	2	13	15	20
(1,	 2,	 1)	1039	20	2	7	9	20
(1,	 2,	 1)	1040	20	2	16	18	20
(1,	 2,	 2)	1955	20	2	7	9	20
(1,	 2,	 2)	1967	20	2	14	16	20
(1,	 2,	 3)	0087	20	2	16	18	20
(1,	 2,	 3)	0110	20	2	4	6	20
(1,	 2,	 4)	4575	40	4	17	21	22
(1,	 2,	 5)	3930	40	4	14	18	22
(1,	 2,	 6)	3592	40	4	13	17	22
(1,	 2,	 7)	4259	20	2	0	2	20
(1,	 2,	 7)	4260	20	2	11	13	20
(1,	 2,	 8)	5131	20	2	0	2	20
(1,	 2,	 8)	5132	20	2	10	12	20
(1,	 2,	 9)	0647	40	4	7	11	22
(1,	 2,	 10)	2445	20	2	2	4	20
(1,	 2,	 10)	2471	20	2	5	7	20
(1,	 2,	 11)	1553	20	2	1	3	20
(1,	 2,	 11)	1554	20	2	5	7	20
(1,	 2,	 12)	1822	40	4	6	10	22
(1,	 2,	 13)	4949	40	4	5	9	22
(1,	 2,	 14)	0850	40	4	4	8	22
(1,	 2,	 15)	2692	40	4	2	6	22
(1,	 2,	 16)	3463	40	4	1	5	22
(1,	 2,	 17)	2411	40	4	0	4	22
Stack at (1, 3), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 3,	 0)	0120	20	2	10	12	20
(1,	 3,	 0)	0121	20	2	20	22	20
(1,	 3,	 1)	4196	20	2	14	16	20
(1,	 3,	 1)	4224	20	2	12	14	20
(1,	 3,	 2)	5568	40	4	22	26	22
(1,	 3,	 3)	1285	20	2	19	21	20
(1,	 3,	 3)	1286	20	2	2	4	20
(1,	 3,	 4)	3055	20	2	3	5	20
(1,	 3,	 4)	3056	20	2	16	18	20
(1,	 3,	 5)	0829	20	2	6	8	20
(1,	 3,	 5)	0833	20	2	11	13	20
(1,	 3,	 6)	5185	40	4	16	20	22
(1,	 3,	 7)	4808	40	4	15	19	22
(1,	 3,	 8)	1824	40	4	13	17	22
(1,	 3,	 9)	3495	40	4	13	17	22
(1,	 3,	 10)	2497	20	2	10	12	20
(1,	 3,	 10)	2506	20	2	2	4	20
(1,	 3,	 11)	3970	40	4	12	16	22
(1,	 3,	 12)	2254	40	4	5	9	22
(1,	 3,	 13)	2890	40	4	5	9	22
(1,	 3,	 14)	2105	40	4	4	8	22
(1,	 3,	 15)	2384	20	2	0	2	20
(1,	 3,	 15)	2397	20	2	2	4	20
(1,	 3,	 16)	3863	40	4	1	5	22
(1,	 3,	 17)	2814	40	4	0	4	22
Stack at (1, 4), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 4,	 0)	3514	20	2	16	18	20
(1,	 4,	 0)	3528	20	2	19	21	20
(1,	 4,	 1)	4275	20	2	14	16	20
(1,	 4,	 1)	4288	20	2	20	22	20
(1,	 4,	 2)	0542	20	2	15	17	20
(1,	 4,	 2)	0543	20	2	7	9	20
(1,	 4,	 3)	1053	40	4	22	26	22
(1,	 4,	 4)	1734	40	4	22	26	22
(1,	 4,	 5)	5858	40	4	22	26	22
(1,	 4,	 6)	6081	40	4	22	26	22
(1,	 4,	 7)	2176	40	4	20	24	22
(1,	 4,	 8)	2611	40	4	20	24	22
(1,	 4,	 9)	5065	40	4	19	23	22
(1,	 4,	 10)	5474	40	4	10	14	22
(1,	 4,	 11)	3294	40	4	9	13	22
(1,	 4,	 12)	3077	40	4	7	11	22
(1,	 4,	 13)	5696	40	4	6	10	22
(1,	 4,	 14)	0135	40	4	5	9	22
(1,	 4,	 15)	0428	40	4	4	8	22
(1,	 4,	 16)	1530	40	4	3	7	22
(1,	 4,	 17)	6214	40	4	3	7	22
Stack at (1, 5), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 5,	 0)	5710	20	2	16	18	20
(1,	 5,	 0)	5735	20	2	18	20	20
(1,	 5,	 1)	3633	20	2	20	22	20
(1,	 5,	 1)	3645	20	2	4	6	20
(1,	 5,	 2)	6133	20	2	7	9	20
(1,	 5,	 2)	6136	20	2	16	18	20
(1,	 5,	 3)	0141	40	4	22	26	22
(1,	 5,	 4)	0678	40	4	22	26	22
(1,	 5,	 5)	2633	40	4	22	26	22
(1,	 5,	 6)	5325	40	4	21	25	22
(1,	 5,	 7)	3185	20	2	5	7	20
(1,	 5,	 7)	3186	20	2	15	17	20
(1,	 5,	 8)	2262	40	4	18	22	22
(1,	 5,	 9)	4402	20	2	11	13	20
(1,	 5,	 9)	4425	20	2	7	9	20
(1,	 5,	 10)	6217	20	2	1	3	20
(1,	 5,	 10)	6218	20	2	17	19	20
(1,	 5,	 11)	1872	40	4	17	21	22
(1,	 5,	 12)	4813	40	4	16	20	22
(1,	 5,	 13)	1206	20	2	0	2	20
(1,	 5,	 13)	1207	20	2	15	17	20
(1,	 5,	 14)	1583	40	4	10	14	22
(1,	 5,	 15)	6238	40	4	10	14	22
(1,	 5,	 16)	4177	40	4	8	12	22
(1,	 5,	 17)	5223	40	4	3	7	22
Stack at (1, 6), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 6,	 0)	5901	20	2	16	18	20
(1,	 6,	 0)	5914	20	2	17	19	20
(1,	 6,	 1)	2318	40	4	22	26	22
(1,	 6,	 2)	3246	20	2	9	11	20
(1,	 6,	 2)	3260	20	2	13	15	20
(1,	 6,	 3)	2781	20	2	12	14	20
(1,	 6,	 3)	2782	20	2	9	11	20
(1,	 6,	 4)	5522	40	4	21	25	22
(1,	 6,	 5)	5091	40	4	20	24	22
(1,	 6,	 6)	4338	20	2	2	4	20
(1,	 6,	 6)	4339	20	2	16	18	20
(1,	 6,	 7)	1430	40	4	17	21	22
(1,	 6,	 8)	3814	20	2	14	16	20
(1,	 6,	 8)	3815	20	2	2	4	20
(1,	 6,	 9)	0713	20	2	13	15	20
(1,	 6,	 9)	0714	20	2	2	4	20
(1,	 6,	 10)	1138	40	4	14	18	22
(1,	 6,	 11)	4753	40	4	12	16	22
(1,	 6,	 12)	2057	40	4	11	15	22
(1,	 6,	 13)	0467	40	4	9	13	22
(1,	 6,	 14)	0150	40	4	6	10	22
(1,	 6,	 15)	1882	40	4	5	9	22
(1,	 6,	 16)	4185	40	4	5	9	22
(1,	 6,	 17)	0433	40	4	0	4	22
Stack at (1, 7), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 7,	 0)	0854	20	2	18	20	20
(1,	 7,	 0)	0855	20	2	14	16	20
(1,	 7,	 1)	3985	20	2	8	10	20
(1,	 7,	 1)	4002	20	2	15	17	20
(1,	 7,	 2)	5752	40	4	21	25	22
(1,	 7,	 3)	4506	20	2	18	20	20
(1,	 7,	 3)	4507	20	2	0	2	20
(1,	 7,	 4)	5429	40	4	17	21	22
(1,	 7,	 5)	3600	20	2	11	13	20
(1,	 7,	 5)	3601	20	2	5	7	20
(1,	 7,	 6)	6042	20	2	0	2	20
(1,	 7,	 6)	6043	20	2	16	18	20
(1,	 7,	 7)	0552	20	2	8	10	20
(1,	 7,	 7)	0553	20	2	6	8	20
(1,	 7,	 8)	1587	40	4	14	18	22
(1,	 7,	 9)	2261	20	2	10	12	20
(1,	 7,	 9)	2274	20	2	4	6	20
(1,	 7,	 10)	2604	20	2	9	11	20
(1,	 7,	 10)	2605	20	2	5	7	20
(1,	 7,	 11)	0155	40	4	13	17	22
(1,	 7,	 12)	3247	40	4	13	17	22
(1,	 7,	 13)	2941	40	4	12	16	22
(1,	 7,	 14)	4908	40	4	11	15	22
(1,	 7,	 15)	1948	40	4	8	12	22
(1,	 7,	 16)	5229	40	4	8	12	22
(1,	 7,	 17)	2153	40	4	2	6	22
Stack at (1, 8), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 8,	 0)	3540	20	2	11	13	20
(1,	 8,	 0)	3541	20	2	20	22	20
(1,	 8,	 1)	0446	20	2	15	17	20
(1,	 8,	 1)	0447	20	2	11	13	20
(1,	 8,	 2)	1823	20	2	19	21	20
(1,	 8,	 2)	1832	20	2	0	2	20
(1,	 8,	 3)	1010	20	2	15	17	20
(1,	 8,	 3)	1011	20	2	2	4	20
(1,	 8,	 4)	4457	20	2	5	7	20
(1,	 8,	 4)	4458	20	2	12	14	20
(1,	 8,	 5)	4937	40	4	15	19	22
(1,	 8,	 6)	3018	40	4	14	18	22
(1,	 8,	 7)	2200	40	4	10	14	22
(1,	 8,	 8)	2453	40	4	9	13	22
(1,	 8,	 9)	0160	40	4	8	12	22
(1,	 8,	 10)	2696	20	2	0	2	20
(1,	 8,	 10)	2697	20	2	7	9	20
(1,	 8,	 11)	4216	40	4	6	10	22
(1,	 8,	 12)	1594	40	4	5	9	22
(1,	 8,	 13)	3373	40	4	4	8	22
(1,	 8,	 14)	2894	40	4	3	7	22
(1,	 8,	 15)	4824	40	4	2	6	22
(1,	 8,	 16)	1416	40	4	0	4	22
(1,	 8,	 17)	1512	40	4	0	4	22
Stack at (1, 9), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 9,	 0)	4668	20	2	17	19	20
(1,	 9,	 0)	4676	20	2	14	16	20
(1,	 9,	 1)	1176	20	2	7	9	20
(1,	 9,	 1)	1195	20	2	16	18	20
(1,	 9,	 2)	5310	20	2	16	18	20
(1,	 9,	 2)	5333	20	2	7	9	20
(1,	 9,	 3)	0166	20	2	19	21	20
(1,	 9,	 3)	0167	20	2	3	5	20
(1,	 9,	 4)	3828	40	4	21	25	22
(1,	 9,	 5)	1763	40	4	20	24	22
(1,	 9,	 6)	5762	20	2	2	4	20
(1,	 9,	 6)	5763	20	2	15	17	20
(1,	 9,	 7)	3149	20	2	2	4	20
(1,	 9,	 7)	3150	20	2	14	16	20
(1,	 9,	 8)	2456	40	4	14	18	22
(1,	 9,	 9)	2816	40	4	13	17	22
(1,	 9,	 10)	0665	20	2	3	5	20
(1,	 9,	 10)	0693	20	2	9	11	20
(1,	 9,	 11)	2185	40	4	12	16	22
(1,	 9,	 12)	4303	40	4	9	13	22
(1,	 9,	 13)	3654	40	4	6	10	22
(1,	 9,	 14)	1023	40	4	5	9	22
(1,	 9,	 15)	6025	40	4	5	9	22
(1,	 9,	 16)	4583	40	4	2	6	22
(1,	 9,	 17)	3503	40	4	1	5	22
Stack at (1, 10), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(1,	 10,	 0)	0175	20	2	19	21	20
(1,	 10,	 0)	0176	20	2	9	11	20
(1,	 10,	 1)	1788	20	2	15	17	20
(1,	 10,	 1)	1795	20	2	10	12	20
(1,	 10,	 2)	2847	40	4	19	23	22
(1,	 10,	 3)	3822	20	2	17	19	20
(1,	 10,	 3)	3836	20	2	2	4	20
(1,	 10,	 4)	5040	40	4	14	18	22
(1,	 10,	 5)	1393	40	4	13	17	22
(1,	 10,	 6)	2511	40	4	13	17	22
(1,	 10,	 7)	5361	40	4	12	16	22
(1,	 10,	 8)	3508	20	2	8	10	20
(1,	 10,	 8)	3509	20	2	3	5	20
(1,	 10,	 9)	4266	40	4	11	15	22
(1,	 10,	 10)	1086	40	4	10	14	22
(1,	 10,	 11)	3272	40	4	9	13	22
(1,	 10,	 12)	4760	40	4	9	13	22
(1,	 10,	 13)	0803	40	4	8	12	22
(1,	 10,	 14)	2287	40	4	8	12	22
(1,	 10,	 15)	4587	40	4	7	11	22
(1,	 10,	 16)	5626	40	4	2	6	22
(1,	 10,	 17)	1357	40	4	0	4	22
Stack at (2, 0), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 0,	 0)	5241	20	2	15	17	20
(2,	 0,	 0)	5252	20	2	10	12	20
(2,	 0,	 1)	3066	20	2	12	14	20
(2,	 0,	 1)	3067	20	2	10	12	20
(2,	 0,	 2)	4765	20	2	20	22	20
(2,	 0,	 2)	4766	20	2	2	4	20
(2,	 0,	 3)	1224	20	2	17	19	20
(2,	 0,	 3)	1233	20	2	4	6	20
(2,	 0,	 4)	3555	40	4	20	24	22
(2,	 0,	 5)	2096	20	2	10	12	20
(2,	 0,	 5)	2110	20	2	9	11	20
(2,	 0,	 6)	0820	20	2	15	17	20
(2,	 0,	 6)	0821	20	2	1	3	20
(2,	 0,	 7)	4403	40	4	16	20	22
(2,	 0,	 8)	0489	40	4	14	18	22
(2,	 0,	 9)	2719	20	2	5	7	20
(2,	 0,	 9)	2720	20	2	9	11	20
(2,	 0,	 10)	0188	40	4	11	15	22
(2,	 0,	 11)	2519	40	4	7	11	22
(2,	 0,	 12)	1777	40	4	4	8	22
(2,	 0,	 13)	1901	40	4	3	7	22
(2,	 0,	 14)	4235	40	4	3	7	22
(2,	 0,	 15)	4034	40	4	2	6	22
(2,	 0,	 16)	4138	40	4	1	5	22
(2,	 0,	 17)	2020	40	4	0	4	22
Stack at (2, 1), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 1,	 0)	2131	20	2	19	21	20
(2,	 1,	 0)	2132	20	2	12	14	20
(2,	 1,	 1)	0966	20	2	12	14	20
(2,	 1,	 1)	0980	20	2	17	19	20
(2,	 1,	 2)	5406	20	2	15	17	20
(2,	 1,	 2)	5438	20	2	14	16	20
(2,	 1,	 3)	3279	20	2	5	7	20
(2,	 1,	 3)	3305	20	2	18	20	20
(2,	 1,	 4)	5003	40	4	19	23	22
(2,	 1,	 5)	3865	40	4	18	22	22
(2,	 1,	 6)	2898	40	4	17	21	22
(2,	 1,	 7)	5953	40	4	17	21	22
(2,	 1,	 8)	4478	40	4	16	20	22
(2,	 1,	 9)	0195	40	4	14	18	22
(2,	 1,	 10)	0580	20	2	2	4	20
(2,	 1,	 10)	0581	20	2	10	12	20
(2,	 1,	 11)	1849	40	4	10	14	22
(2,	 1,	 12)	1678	40	4	6	10	22
(2,	 1,	 13)	4276	40	4	5	9	22
(2,	 1,	 14)	4830	40	4	5	9	22
(2,	 1,	 15)	2755	40	4	4	8	22
(2,	 1,	 16)	6103	40	4	4	8	22
(2,	 1,	 17)	0849	40	4	3	7	22
Stack at (2, 2), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 2,	 0)	0871	20	2	20	22	20
(2,	 2,	 0)	0872	20	2	15	17	20
(2,	 2,	 1)	5938	20	2	16	18	20
(2,	 2,	 1)	5962	20	2	16	18	20
(2,	 2,	 2)	2854	40	4	22	26	22
(2,	 2,	 3)	3318	20	2	18	20	20
(2,	 2,	 3)	3328	20	2	4	6	20
(2,	 2,	 4)	3874	40	4	21	25	22
(2,	 2,	 5)	2084	40	4	19	23	22
(2,	 2,	 6)	1683	40	4	18	22	22
(2,	 2,	 7)	6171	20	2	7	9	20
(2,	 2,	 7)	6186	20	2	11	13	20
(2,	 2,	 8)	5499	40	4	17	21	22
(2,	 2,	 9)	4313	20	2	14	16	20
(2,	 2,	 9)	4314	20	2	2	4	20
(2,	 2,	 10)	0513	20	2	15	17	20
(2,	 2,	 10)	0514	20	2	0	2	20
(2,	 2,	 11)	2474	20	2	12	14	20
(2,	 2,	 11)	2475	20	2	2	4	20
(2,	 2,	 12)	4917	20	2	7	9	20
(2,	 2,	 12)	4918	20	2	6	8	20
(2,	 2,	 13)	0201	40	4	12	16	22
(2,	 2,	 14)	5228	20	2	1	3	20
(2,	 2,	 14)	5234	20	2	8	10	20
(2,	 2,	 15)	5812	40	4	7	11	22
(2,	 2,	 16)	4724	40	4	2	6	22
(2,	 2,	 17)	4832	40	4	1	5	22
Stack at (2, 3), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 3,	 0)	1626	20	2	18	20	20
(2,	 3,	 0)	1627	20	2	20	22	20
(2,	 3,	 1)	2822	20	2	14	16	20
(2,	 3,	 1)	2823	20	2	17	19	20
(2,	 3,	 2)	5367	20	2	20	22	20
(2,	 3,	 2)	5368	20	2	3	5	20
(2,	 3,	 3)	0200	20	2	12	14	20
(2,	 3,	 3)	0207	20	2	8	10	20
(2,	 3,	 4)	3435	20	2	5	7	20
(2,	 3,	 4)	3464	20	2	15	17	20
(2,	 3,	 5)	3991	40	4	17	21	22
(2,	 3,	 6)	4381	20	2	15	17	20
(2,	 3,	 6)	4382	20	2	2	4	20
(2,	 3,	 7)	0652	20	2	1	3	20
(2,	 3,	 7)	0653	20	2	15	17	20
(2,	 3,	 8)	4969	40	4	16	20	22
(2,	 3,	 9)	6056	40	4	16	20	22
(2,	 3,	 10)	5929	20	2	0	2	20
(2,	 3,	 10)	5930	20	2	15	17	20
(2,	 3,	 11)	1337	40	4	11	15	22
(2,	 3,	 12)	1090	40	4	9	13	22
(2,	 3,	 13)	2400	40	4	9	13	22
(2,	 3,	 14)	6177	40	4	9	13	22
(2,	 3,	 15)	4776	40	4	7	11	22
(2,	 3,	 16)	2620	40	4	5	9	22
(2,	 3,	 17)	5790	40	4	3	7	22
Stack at (2, 4), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 4,	 0)	4698	20	2	19	21	20
(2,	 4,	 0)	4699	20	2	13	15	20
(2,	 4,	 1)	5828	20	2	12	14	20
(2,	 4,	 1)	5830	20	2	18	20	20
(2,	 4,	 2)	5386	20	2	14	16	20
(2,	 4,	 2)	5396	20	2	10	12	20
(2,	 4,	 3)	0920	40	4	20	24	22
(2,	 4,	 4)	1399	40	4	18	22	22
(2,	 4,	 5)	3473	40	4	18	22	22
(2,	 4,	 6)	2360	40	4	17	21	22
(2,	 4,	 7)	4283	40	4	17	21	22
(2,	 4,	 8)	2000	40	4	16	20	22
(2,	 4,	 9)	3940	40	4	15	19	22
(2,	 4,	 10)	0588	20	2	2	4	20
(2,	 4,	 10)	0592	20	2	12	14	20
(2,	 4,	 11)	2735	40	4	14	18	22
(2,	 4,	 12)	0385	20	2	9	11	20
(2,	 4,	 12)	0386	20	2	1	3	20
(2,	 4,	 13)	3252	40	4	8	12	22
(2,	 4,	 14)	3081	40	4	5	9	22
(2,	 4,	 15)	1854	40	4	3	7	22
(2,	 4,	 16)	0219	40	4	2	6	22
(2,	 4,	 17)	6151	20	2	0	2	20
(2,	 4,	 17)	6152	20	2	0	2	20
Stack at (2, 5), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 5,	 0)	2172	20	2	17	19	20
(2,	 5,	 0)	2217	20	2	17	19	20
(2,	 5,	 1)	5449	20	2	10	12	20
(2,	 5,	 1)	5450	20	2	18	20	20
(2,	 5,	 2)	0221	40	4	21	25	22
(2,	 5,	 3)	1410	40	4	18	22	22
(2,	 5,	 4)	0830	40	4	17	21	22
(2,	 5,	 5)	4049	40	4	17	21	22
(2,	 5,	 6)	1853	20	2	13	15	20
(2,	 5,	 6)	1858	20	2	3	5	20
(2,	 5,	 7)	4477	20	2	7	9	20
(2,	 5,	 7)	4491	20	2	6	8	20
(2,	 5,	 8)	3198	40	4	10	14	22
(2,	 5,	 9)	5191	20	2	1	3	20
(2,	 5,	 9)	5192	20	2	8	10	20
(2,	 5,	 10)	2907	40	4	8	12	22
(2,	 5,	 11)	3844	40	4	8	12	22
(2,	 5,	 12)	3634	40	4	7	11	22
(2,	 5,	 13)	4968	20	2	3	5	20
(2,	 5,	 13)	4980	20	2	4	6	20
(2,	 5,	 14)	4802	40	4	6	10	22
(2,	 5,	 15)	3398	20	2	4	6	20
(2,	 5,	 15)	3399	20	2	1	3	20
(2,	 5,	 16)	0666	40	4	4	8	22
(2,	 5,	 17)	1262	40	4	4	8	22
Stack at (2, 6), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 6,	 0)	4513	20	2	18	20	20
(2,	 6,	 0)	4514	20	2	13	15	20
(2,	 6,	 1)	5164	40	4	22	26	22
(2,	 6,	 2)	5631	40	4	21	25	22
(2,	 6,	 3)	0624	40	4	20	24	22
(2,	 6,	 4)	0220	20	2	2	4	20
(2,	 6,	 4)	0228	20	2	16	18	20
(2,	 6,	 5)	1471	40	4	18	22	22
(2,	 6,	 6)	2585	40	4	18	22	22
(2,	 6,	 7)	3280	40	4	17	21	22
(2,	 6,	 8)	1147	20	2	14	16	20
(2,	 6,	 8)	1148	20	2	2	4	20
(2,	 6,	 9)	2230	40	4	16	20	22
(2,	 6,	 10)	3949	40	4	14	18	22
(2,	 6,	 11)	5981	20	2	9	11	20
(2,	 6,	 11)	5982	20	2	4	6	20
(2,	 6,	 12)	1919	20	2	2	4	20
(2,	 6,	 12)	1927	20	2	10	12	20
(2,	 6,	 13)	3726	40	4	8	12	22
(2,	 6,	 14)	4280	40	4	4	8	22
(2,	 6,	 15)	2974	40	4	3	7	22
(2,	 6,	 16)	3160	40	4	3	7	22
(2,	 6,	 17)	4466	40	4	0	4	22
Stack at (2, 7), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 7,	 0)	1582	20	2	15	17	20
(2,	 7,	 0)	1596	20	2	18	20	20
(2,	 7,	 1)	0725	20	2	10	12	20
(2,	 7,	 1)	0734	20	2	13	15	20
(2,	 7,	 2)	5793	40	4	22	26	22
(2,	 7,	 3)	0359	40	4	20	24	22
(2,	 7,	 4)	2660	40	4	20	24	22
(2,	 7,	 5)	4320	20	2	11	13	20
(2,	 7,	 5)	4321	20	2	8	10	20
(2,	 7,	 6)	3163	40	4	18	22	22
(2,	 7,	 7)	2292	40	4	17	21	22
(2,	 7,	 8)	4782	40	4	13	17	22
(2,	 7,	 9)	1296	40	4	12	16	22
(2,	 7,	 10)	3566	20	2	3	5	20
(2,	 7,	 10)	3567	20	2	8	10	20
(2,	 7,	 11)	4048	20	2	3	5	20
(2,	 7,	 11)	4060	20	2	7	9	20
(2,	 7,	 12)	5109	40	4	10	14	22
(2,	 7,	 13)	5508	40	4	8	12	22
(2,	 7,	 14)	3885	40	4	6	10	22
(2,	 7,	 15)	5682	40	4	4	8	22
(2,	 7,	 16)	5376	40	4	3	7	22
(2,	 7,	 17)	0236	40	4	0	4	22
Stack at (2, 8), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 8,	 0)	0235	20	2	18	20	20
(2,	 8,	 0)	0238	20	2	17	19	20
(2,	 8,	 1)	1483	20	2	10	12	20
(2,	 8,	 1)	1484	20	2	17	19	20
(2,	 8,	 2)	2156	20	2	17	19	20
(2,	 8,	 2)	2157	20	2	8	10	20
(2,	 8,	 3)	0937	20	2	20	22	20
(2,	 8,	 3)	0940	20	2	3	5	20
(2,	 8,	 4)	4529	20	2	20	22	20
(2,	 8,	 4)	4530	20	2	1	3	20
(2,	 8,	 5)	4036	20	2	10	12	20
(2,	 8,	 5)	4037	20	2	10	12	20
(2,	 8,	 6)	2703	40	4	18	22	22
(2,	 8,	 7)	5939	40	4	18	22	22
(2,	 8,	 8)	3123	40	4	17	21	22
(2,	 8,	 9)	5285	40	4	16	20	22
(2,	 8,	 10)	5630	20	2	0	2	20
(2,	 8,	 10)	5641	20	2	14	16	20
(2,	 8,	 11)	4984	40	4	12	16	22
(2,	 8,	 12)	6091	20	2	6	8	20
(2,	 8,	 12)	6092	20	2	5	7	20
(2,	 8,	 13)	3798	40	4	10	14	22
(2,	 8,	 14)	6172	40	4	7	11	22
(2,	 8,	 15)	3515	40	4	4	8	22
(2,	 8,	 16)	2119	40	4	0	4	22
(2,	 8,	 17)	3732	40	4	0	4	22
Stack at (2, 9), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 9,	 0)	1743	20	2	20	22	20
(2,	 9,	 0)	1744	20	2	19	21	20
(2,	 9,	 1)	0605	20	2	19	21	20
(2,	 9,	 1)	0633	20	2	8	10	20
(2,	 9,	 2)	4346	20	2	19	21	20
(2,	 9,	 2)	4347	20	2	3	5	20
(2,	 9,	 3)	5874	40	4	21	25	22
(2,	 9,	 4)	3894	20	2	19	21	20
(2,	 9,	 4)	3895	20	2	1	3	20
(2,	 9,	 5)	1244	40	4	19	23	22
(2,	 9,	 6)	0251	20	2	6	8	20
(2,	 9,	 6)	0252	20	2	12	14	20
(2,	 9,	 7)	3418	40	4	18	22	22
(2,	 9,	 8)	5155	20	2	15	17	20
(2,	 9,	 8)	5156	20	2	3	5	20
(2,	 9,	 9)	2772	40	4	16	20	22
(2,	 9,	 10)	5567	20	2	8	10	20
(2,	 9,	 10)	5582	20	2	8	10	20
(2,	 9,	 11)	2483	40	4	11	15	22
(2,	 9,	 12)	4925	20	2	5	7	20
(2,	 9,	 12)	4944	20	2	2	4	20
(2,	 9,	 13)	6134	40	4	5	9	22
(2,	 9,	 14)	3203	40	4	4	8	22
(2,	 9,	 15)	3313	40	4	3	7	22
(2,	 9,	 16)	4838	40	4	1	5	22
(2,	 9,	 17)	6100	40	4	1	5	22
Stack at (2, 10), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(2,	 10,	 0)	0264	40	4	22	26	22
(2,	 10,	 1)	2410	20	2	19	21	20
(2,	 10,	 1)	2426	20	2	3	5	20
(2,	 10,	 2)	4992	40	4	22	26	22
(2,	 10,	 3)	1533	40	4	21	25	22
(2,	 10,	 4)	4086	40	4	19	23	22
(2,	 10,	 5)	2061	40	4	18	22	22
(2,	 10,	 6)	4599	40	4	17	21	22
(2,	 10,	 7)	2910	40	4	16	20	22
(2,	 10,	 8)	3319	40	4	15	19	22
(2,	 10,	 9)	5674	40	4	14	18	22
(2,	 10,	 10)	0907	20	2	11	13	20
(2,	 10,	 10)	0915	20	2	1	3	20
(2,	 10,	 11)	3889	40	4	10	14	22
(2,	 10,	 12)	5479	40	4	8	12	22
(2,	 10,	 13)	0700	40	4	7	11	22
(2,	 10,	 14)	3734	40	4	5	9	22
(2,	 10,	 15)	1260	40	4	4	8	22
(2,	 10,	 16)	1383	40	4	4	8	22
(2,	 10,	 17)	5952	40	4	1	5	22
Stack at (3, 0), in section: 0
(x,	 y,	 z)	code	length	weight	cargo	TW	cargo capacity
(3,	 0,	 0)	1976	20	2	19	21	20
(3,	 0,	 0)	1977	20	2	20	22	20
(3,	 0,	 1)	3107	20	2	19	21	20
(3,	 0,	 1)	3108	20	2	10	12	20
(3,	 0,	 2)	6192	20	2	13	15	20
(3,	 0,	 2)	6193	20	2	12	14	20
(3,	 0,	 3)	5655	20	2	12	14	20
(3,	 0,	 3)	5656	20	2	12	14	20
(3,	 0,	 4)	6229	20	2	10	12	20
(3,	 0,	 4)	6230	20	2	11	13	20
(3,	 0,	 5)	1158	40	4	20	24	22
(3,	 0,	 6)	6004	40	4	19	23	22
(3,	 0,	 7)	4547	40	4	17	21	22
(3,	 0,	 8)	5293	40	4	17	21	22
(3,	 0,	 9)	0276	40	4	16	20	22
(3,	 0,	 10)	1558	40	4	16	20	22
(3,	 0,	 11)	3771	40	4	16	20	22
