1272	40	4	1	22
1273	20	2	4	20
1274	20	2	5	20
1275	20	2	20	20
1276	40	4	20	22
1277	20	2	14	20
1278	20	2	12	20
1279	40	4	20	22
1280	40	4	22	22
1281	40	4	13	22
1282	40	4	10	22
1283	20	2	11	20
1284	40	4	0	22
1285	40	4	21	22
1286	20	2	4	20
1287	40	4	14	22
1288	20	2	9	20
1289	20	2	4	20
1290	20	2	0	20
1291	40	4	0	22
1292	40	4	15	22
1293	20	2	18	20
1294	20	2	18	20
1295	20	2	18	20
1296	40	4	21	22
1297	40	4	3	22
1298	40	4	21	22
1299	20	2	13	20
1300	20	2	3	20
1301	20	2	3	20
1302	40	4	4	22
1303	40	4	4	22
1304	40	4	12	22
1305	20	2	20	20
1306	20	2	12	20
1307	20	2	16	20
1308	20	2	13	20
1309	20	2	15	20
1310	40	4	11	22
1311	20	2	1	20
1312	20	2	17	20
1313	20	2	8	20
1314	40	4	10	22
1315	40	4	2	22
1316	40	4	3	22
1317	40	4	5	22
1318	40	4	14	22
1319	20	2	3	20
1320	20	2	10	20
1321	40	4	1	22
1322	40	4	18	22
1323	40	4	1	22
1324	40	4	14	22
1325	40	4	10	22
1326	20	2	15	20
1327	40	4	8	22
1328	40	4	22	22
1329	40	4	14	22
1330	40	4	22	22
1331	20	2	4	20
1332	40	4	17	22
1333	20	2	18	20
1334	40	4	10	22
1335	40	4	20	22
1336	40	4	13	22
1337	40	4	20	22
1338	40	4	4	22
1339	40	4	0	22
1340	40	4	9	22
1341	20	2	16	20
1342	20	2	10	20
1343	40	4	16	22
1344	20	2	9	20
1345	40	4	9	22
1346	20	2	5	20
1347	40	4	10	22
1348	40	4	10	22
1349	40	4	10	22
1350	40	4	21	22
1351	40	4	16	22
1352	40	4	9	22
1353	20	2	12	20
1354	40	4	12	22
1355	40	4	2	22
1356	40	4	22	22
1357	20	2	3	20
1358	20	2	1	20
1359	40	4	17	22
1360	20	2	7	20
1361	40	4	9	22
1362	40	4	13	22
1363	40	4	19	22
1364	40	4	0	22
1365	20	2	5	20
1366	20	2	16	20
1367	40	4	19	22
1368	20	2	12	20
1369	20	2	15	20
1370	20	2	19	20
1371	20	2	5	20
1372	20	2	11	20
1373	40	4	0	22
1374	40	4	16	22
1375	20	2	14	20
1376	20	2	10	20
1377	40	4	22	22
1378	40	4	0	22
1379	20	2	16	20
1380	40	4	21	22
1381	20	2	4	20
1382	40	4	6	22
1383	20	2	6	20
1384	40	4	9	22
1385	20	2	20	20
1386	20	2	8	20
1387	20	2	8	20
1388	40	4	6	22
1389	20	2	12	20
1390	20	2	19	20
1391	20	2	6	20
1392	40	4	2	22
1393	20	2	1	20
1394	40	4	21	22
1395	40	4	0	22
1396	40	4	17	22
1397	20	2	12	20
1398	40	4	12	22
1399	20	2	16	20
1400	20	2	3	20
1401	20	2	4	20
1402	20	2	8	20
1403	20	2	10	20
1404	40	4	1	22
1405	40	4	8	22
1406	20	2	15	20
1407	20	2	0	20
1408	40	4	5	22
1409	20	2	19	20
1410	20	2	15	20
1411	20	2	10	20
1412	40	4	20	22
1413	20	2	14	20
1414	40	4	6	22
1415	20	2	1	20
1416	40	4	3	22
1417	20	2	11	20
1418	20	2	1	20
1419	20	2	0	20
1420	40	4	14	22
1421	40	4	15	22
1422	40	4	17	22
1423	40	4	13	22
1424	40	4	5	22
1425	20	2	17	20
1426	20	2	14	20
1427	20	2	14	20
1428	20	2	0	20
1429	40	4	18	22
1430	20	2	19	20
1431	20	2	20	20
1432	20	2	2	20
1433	40	4	9	22
1434	20	2	3	20
1435	20	2	19	20
1436	40	4	18	22
1437	40	4	4	22
1438	40	4	13	22
1439	20	2	18	20
1440	20	2	2	20
1441	40	4	13	22
1442	20	2	8	20
1443	40	4	22	22
1444	40	4	4	22
1445	20	2	10	20
1446	40	4	0	22
1447	40	4	14	22
1448	20	2	18	20
1449	40	4	7	22
1450	40	4	15	22
1451	20	2	11	20
1452	40	4	7	22
1453	20	2	3	20
1454	40	4	19	22
1455	20	2	8	20
1456	40	4	11	22
1457	20	2	6	20
1458	20	2	6	20
1459	40	4	18	22
1460	40	4	20	22
1461	20	2	13	20
1462	20	2	8	20
1463	40	4	12	22
1464	20	2	20	20
1465	20	2	3	20
1466	40	4	9	22
1467	20	2	5	20
1468	20	2	2	20
1469	40	4	18	22
1470	20	2	17	20
1471	20	2	20	20
1472	20	2	9	20
1473	20	2	16	20
1474	20	2	10	20
1475	20	2	11	20
1476	20	2	17	20
1477	20	2	4	20
1478	20	2	8	20
1479	20	2	10	20
1480	40	4	1	22
1481	20	2	12	20
1482	20	2	4	20
1483	40	4	10	22
1484	40	4	21	22
1485	40	4	15	22
1486	40	4	2	22
1487	20	2	1	20
1488	40	4	16	22
1489	40	4	17	22
1490	40	4	22	22
1491	40	4	16	22
1492	20	2	13	20
1493	40	4	0	22
1494	20	2	11	20
1495	20	2	20	20
1496	20	2	5	20
1497	20	2	16	20
1498	20	2	2	20
1499	20	2	8	20
1500	40	4	16	22
1501	40	4	16	22
1502	40	4	18	22
1503	20	2	18	20
1504	20	2	5	20
1505	40	4	9	22
1506	20	2	2	20
1507	20	2	17	20
1508	40	4	5	22
1509	40	4	11	22
1510	20	2	6	20
1511	20	2	8	20
1512	40	4	16	22
1513	40	4	21	22
1514	40	4	21	22
1515	20	2	3	20
1516	40	4	18	22
1517	20	2	10	20
1518	20	2	18	20
1519	20	2	16	20
1520	20	2	12	20
1521	20	2	19	20
1522	20	2	16	20
1523	40	4	2	22
1524	40	4	17	22
1525	40	4	10	22
1526	20	2	4	20
1527	40	4	1	22
1528	40	4	22	22
1529	20	2	9	20
1530	40	4	5	22
1531	40	4	17	22
1532	20	2	4	20
1533	20	2	8	20
1534	20	2	9	20
1535	20	2	15	20
1536	20	2	1	20
1537	40	4	14	22
1538	40	4	2	22
1539	20	2	10	20
1540	40	4	1	22
1541	40	4	5	22
1542	40	4	7	22
1543	20	2	13	20
1544	20	2	7	20
1545	20	2	4	20
1546	20	2	5	20
1547	20	2	13	20
1548	20	2	14	20
1549	40	4	7	22
1550	20	2	4	20
1551	40	4	1	22
1552	20	2	8	20
1553	20	2	12	20
1554	40	4	19	22
1555	20	2	20	20
1556	40	4	9	22
1557	20	2	3	20
1558	20	2	12	20
1559	40	4	11	22
1560	20	2	19	20
1561	40	4	3	22
1562	40	4	11	22
1563	40	4	18	22
1564	20	2	10	20
1565	40	4	11	22
1566	40	4	1	22
1567	20	2	17	20
1568	40	4	0	22
1569	40	4	16	22
1570	40	4	16	22
1571	40	4	4	22
1572	40	4	16	22
1573	40	4	20	22
1574	40	4	12	22
1575	20	2	3	20
1576	20	2	5	20
1577	40	4	17	22
1578	40	4	14	22
1579	40	4	14	22
1580	20	2	12	20
1581	40	4	19	22
1582	20	2	2	20
1583	20	2	16	20
1584	40	4	20	22
1585	20	2	2	20
1586	40	4	10	22
1587	20	2	20	20
1588	40	4	4	22
1589	20	2	3	20
1590	40	4	16	22
1591	20	2	6	20
1592	20	2	11	20
1593	40	4	14	22
1594	20	2	18	20
1595	20	2	9	20
1596	20	2	11	20
1597	40	4	22	22
1598	20	2	19	20
1599	40	4	2	22
1600	20	2	6	20
1601	40	4	4	22
1602	40	4	11	22
1603	20	2	14	20
1604	20	2	15	20
1605	40	4	20	22
1606	20	2	5	20
1607	20	2	6	20
1608	20	2	11	20
1609	40	4	4	22
1610	20	2	4	20
1611	20	2	7	20
1612	40	4	0	22
1613	20	2	9	20
1614	20	2	20	20
1615	20	2	3	20
1616	40	4	14	22
1617	20	2	11	20
1618	40	4	11	22
1619	40	4	10	22
1620	20	2	2	20
1621	40	4	3	22
1622	40	4	22	22
1623	20	2	13	20
1624	20	2	10	20
1625	20	2	17	20
1626	40	4	12	22
1627	20	2	16	20
1628	40	4	13	22
1629	40	4	11	22
1630	40	4	21	22
1631	20	2	5	20
1632	20	2	13	20
1633	40	4	10	22
1634	40	4	9	22
1635	40	4	2	22
1636	20	2	13	20
1637	20	2	9	20
1638	40	4	14	22
1639	20	2	16	20
1640	40	4	15	22
1641	20	2	19	20
1642	20	2	3	20
1643	40	4	3	22
1644	40	4	14	22
1645	40	4	12	22
1646	20	2	5	20
1647	40	4	5	22
1648	20	2	18	20
1649	40	4	8	22
1650	20	2	0	20
1651	40	4	4	22
1652	20	2	20	20
1653	20	2	9	20
1654	40	4	3	22
1655	40	4	12	22
1656	40	4	3	22
1657	20	2	15	20
1658	20	2	4	20
1659	20	2	14	20
1660	20	2	4	20
1661	20	2	15	20
1662	40	4	16	22
1663	20	2	0	20
1664	40	4	22	22
1665	40	4	4	22
1666	40	4	13	22
1667	40	4	21	22
1668	20	2	11	20
1669	40	4	15	22
1670	20	2	2	20
1671	40	4	10	22
1672	40	4	19	22
1673	40	4	10	22
1674	20	2	20	20
1675	20	2	3	20
1676	20	2	3	20
1677	40	4	13	22
1678	20	2	11	20
1679	40	4	19	22
1680	40	4	9	22
1681	20	2	6	20
1682	20	2	13	20
1683	40	4	1	22
1684	40	4	12	22
1685	40	4	9	22
1686	20	2	9	20
1687	20	2	17	20
1688	40	4	0	22
1689	20	2	11	20
1690	40	4	8	22
1691	20	2	16	20
1692	40	4	7	22
1693	20	2	15	20
1694	20	2	10	20
1695	20	2	13	20
1696	20	2	17	20
1697	40	4	4	22
1698	20	2	17	20
1699	40	4	12	22
1700	40	4	8	22
1701	40	4	17	22
1702	40	4	22	22
1703	20	2	4	20
1704	40	4	19	22
1705	40	4	7	22
1706	20	2	12	20
1707	20	2	12	20
1708	40	4	17	22
1709	40	4	14	22
1710	20	2	20	20
1711	40	4	2	22
1712	20	2	20	20
1713	40	4	17	22
1714	20	2	17	20
1715	20	2	4	20
1716	40	4	5	22
1717	40	4	2	22
1718	40	4	17	22
1719	40	4	1	22
1720	20	2	14	20
1721	40	4	5	22
1722	20	2	5	20
1723	40	4	19	22
1724	40	4	6	22
1725	40	4	2	22
1726	40	4	14	22
1727	40	4	22	22
1728	40	4	5	22
1729	40	4	2	22
1730	40	4	5	22
1731	40	4	11	22
1732	40	4	17	22
1733	20	2	7	20
1734	40	4	9	22
1735	40	4	1	22
1736	20	2	10	20
1737	40	4	13	22
1738	20	2	4	20
1739	40	4	12	22
1740	20	2	18	20
1741	40	4	18	22
1742	20	2	18	20
1743	40	4	16	22
1744	40	4	17	22
1745	20	2	8	20
1746	20	2	4	20
1747	20	2	15	20
1748	40	4	8	22
1749	40	4	12	22
1750	40	4	10	22
1751	20	2	12	20
1752	40	4	0	22
1753	20	2	1	20
1754	20	2	17	20
1755	20	2	1	20
1756	20	2	8	20
1757	40	4	12	22
1758	40	4	16	22
1759	40	4	1	22
1760	20	2	8	20
1761	40	4	3	22
1762	40	4	21	22
1763	20	2	11	20
1764	40	4	10	22
1765	20	2	15	20
1766	40	4	19	22
1767	20	2	2	20
1768	20	2	12	20
1769	20	2	5	20
1770	40	4	15	22
1771	20	2	20	20
1772	20	2	6	20
1773	20	2	12	20
1774	20	2	10	20
1775	40	4	5	22
1776	20	2	1	20
1777	20	2	13	20
1778	40	4	4	22
1779	40	4	18	22
1780	40	4	2	22
1781	20	2	8	20
1782	40	4	11	22
1783	40	4	1	22
1784	40	4	16	22
1785	40	4	4	22
1786	20	2	16	20
1787	40	4	8	22
1788	40	4	20	22
1789	20	2	7	20
1790	20	2	0	20
1791	40	4	2	22
1792	40	4	19	22
1793	40	4	15	22
1794	40	4	13	22
1795	40	4	11	22
1796	20	2	5	20
1797	20	2	1	20
1798	20	2	11	20
1799	20	2	6	20
1800	20	2	13	20
1801	20	2	2	20
1802	20	2	9	20
1803	20	2	20	20
1804	40	4	0	22
1805	20	2	1	20
1806	40	4	4	22
1807	40	4	16	22
1808	40	4	8	22
1809	20	2	4	20
1810	40	4	18	22
1811	20	2	9	20
1812	40	4	18	22
1813	20	2	14	20
1814	40	4	16	22
1815	40	4	16	22
1816	40	4	12	22
1817	20	2	18	20
1818	20	2	14	20
1819	40	4	20	22
1820	20	2	11	20
1821	40	4	13	22
1822	20	2	1	20
1823	40	4	18	22
1824	20	2	4	20
1825	20	2	17	20
1826	40	4	2	22
1827	20	2	13	20
1828	20	2	14	20
1829	20	2	2	20
1830	20	2	7	20
1831	40	4	15	22
1832	20	2	0	20
1833	20	2	12	20
1834	20	2	7	20
1835	20	2	2	20
1836	40	4	0	22
1837	40	4	6	22
1838	20	2	19	20
1839	20	2	13	20
1840	40	4	21	22
1841	20	2	9	20
1842	40	4	4	22
1843	20	2	12	20
1844	40	4	7	22
1845	20	2	10	20
1846	40	4	12	22
1847	40	4	3	22
1848	20	2	17	20
1849	20	2	12	20
1850	40	4	0	22
1851	20	2	2	20
1852	40	4	10	22
1853	40	4	0	22
1854	40	4	14	22
1855	20	2	8	20
1856	40	4	10	22
1857	20	2	13	20
1858	40	4	0	22
1859	20	2	11	20
1860	20	2	16	20
1861	20	2	14	20
1862	40	4	15	22
1863	40	4	16	22
1864	20	2	13	20
1865	40	4	7	22
1866	20	2	19	20
1867	20	2	10	20
1868	20	2	9	20
1869	40	4	13	22
1870	40	4	4	22
1871	20	2	17	20
1872	20	2	20	20
1873	20	2	0	20
1874	20	2	20	20
1875	20	2	20	20
1876	40	4	6	22
1877	40	4	15	22
1878	40	4	2	22
1879	20	2	8	20
1880	20	2	1	20
1881	40	4	16	22
1882	20	2	3	20
1883	40	4	18	22
1884	40	4	8	22
1885	20	2	10	20
1886	20	2	1	20
1887	20	2	18	20
1888	40	4	16	22
1889	40	4	14	22
1890	40	4	5	22
1891	20	2	13	20
1892	40	4	17	22
1893	20	2	0	20
1894	40	4	2	22
1895	40	4	7	22
1896	20	2	14	20
1897	40	4	7	22
1898	20	2	20	20
1899	40	4	22	22
1900	40	4	16	22
1901	40	4	17	22
1902	40	4	10	22
1903	20	2	17	20
1904	20	2	8	20
1905	40	4	11	22
1906	40	4	17	22
1907	40	4	6	22
1908	20	2	17	20
1909	20	2	8	20
1910	40	4	4	22
1911	40	4	14	22
1912	20	2	9	20
1913	20	2	10	20
1914	20	2	7	20
1915	40	4	5	22
1916	40	4	4	22
1917	40	4	5	22
1918	40	4	8	22
1919	20	2	11	20
1920	20	2	2	20
1921	20	2	0	20
1922	40	4	5	22
1923	20	2	8	20
1924	20	2	0	20
1925	20	2	16	20
1926	20	2	16	20
1927	40	4	0	22
1928	20	2	0	20
1929	20	2	20	20
1930	40	4	13	22
1931	20	2	17	20
1932	20	2	8	20
1933	40	4	7	22
1934	20	2	8	20
1935	40	4	3	22
1936	20	2	20	20
1937	40	4	6	22
1938	20	2	8	20
1939	20	2	16	20
1940	40	4	1	22
1941	20	2	11	20
1942	20	2	13	20
1943	20	2	15	20
1944	20	2	1	20
1945	40	4	12	22
1946	40	4	3	22
1947	40	4	6	22
1948	40	4	2	22
1949	40	4	13	22
1950	40	4	2	22
1951	40	4	14	22
1952	40	4	7	22
1953	40	4	2	22
1954	20	2	6	20
1955	20	2	9	20
1956	20	2	6	20
1957	40	4	0	22
1958	20	2	14	20
1959	40	4	10	22
1960	40	4	3	22
1961	20	2	14	20
1962	20	2	11	20
1963	40	4	15	22
1964	40	4	13	22
1965	20	2	1	20
1966	40	4	11	22
1967	20	2	7	20
1968	20	2	13	20
1969	40	4	11	22
1970	40	4	14	22
1971	40	4	15	22
1972	40	4	10	22
1973	20	2	10	20
1974	40	4	4	22
1975	40	4	4	22
1976	20	2	4	20
1977	40	4	6	22
1978	20	2	5	20
1979	20	2	16	20
1980	40	4	15	22
1981	20	2	8	20
1982	20	2	9	20
1983	40	4	8	22
1984	40	4	13	22
1985	20	2	4	20
1986	40	4	12	22
1987	40	4	5	22
1988	20	2	17	20
1989	40	4	10	22
1990	40	4	1	22
1991	20	2	11	20
1992	20	2	13	20
1993	40	4	17	22
1994	20	2	7	20
1995	20	2	11	20
1996	40	4	19	22
1997	20	2	6	20
1998	40	4	15	22
1999	20	2	4	20
2000	20	2	19	20
2001	40	4	7	22
2002	40	4	4	22
2003	40	4	5	22
2004	20	2	4	20
2005	20	2	14	20
2006	40	4	9	22
2007	20	2	13	20
2008	20	2	17	20
2009	40	4	12	22
2010	20	2	17	20
2011	40	4	6	22
2012	20	2	12	20
2013	40	4	22	22
2014	20	2	4	20
2015	20	2	16	20
2016	40	4	0	22
2017	20	2	20	20
2018	20	2	7	20
2019	40	4	18	22
2020	20	2	9	20
2021	20	2	18	20
2022	40	4	19	22
2023	20	2	6	20
2024	40	4	7	22
2025	40	4	17	22
2026	40	4	20	22
2027	40	4	19	22
2028	40	4	8	22
2029	20	2	6	20
2030	40	4	12	22
2031	20	2	3	20
2032	20	2	8	20
2033	40	4	19	22
2034	20	2	17	20
2035	20	2	18	20
2036	20	2	15	20
2037	20	2	7	20
2038	20	2	12	20
2039	20	2	18	20
2040	20	2	11	20
2041	40	4	13	22
2042	20	2	1	20
2043	40	4	18	22
2044	20	2	19	20
2045	20	2	3	20
2046	40	4	10	22
2047	40	4	16	22
2048	20	2	7	20
2049	20	2	2	20
2050	40	4	12	22
2051	40	4	0	22
2052	20	2	4	20
2053	20	2	3	20
2054	20	2	4	20
2055	40	4	8	22
2056	20	2	19	20
2057	40	4	13	22
2058	40	4	0	22
2059	20	2	19	20
2060	20	2	20	20
2061	20	2	10	20
2062	40	4	15	22
2063	40	4	0	22
2064	40	4	8	22
2065	40	4	4	22
2066	20	2	17	20
2067	40	4	15	22
2068	20	2	14	20
2069	40	4	19	22
2070	40	4	17	22
2071	20	2	3	20
2072	20	2	9	20
2073	40	4	2	22
2074	20	2	3	20
2075	20	2	2	20
2076	40	4	0	22
2077	20	2	1	20
2078	20	2	0	20
2079	40	4	13	22
2080	20	2	11	20
2081	40	4	13	22
2082	40	4	12	22
2083	40	4	1	22
2084	40	4	22	22
2085	40	4	7	22
2086	40	4	11	22
2087	20	2	13	20
2088	20	2	16	20
2089	40	4	8	22
2090	40	4	17	22
2091	40	4	7	22
2092	20	2	12	20
2093	40	4	21	22
2094	20	2	1	20
2095	40	4	14	22
2096	40	4	5	22
2097	20	2	20	20
2098	20	2	18	20
2099	40	4	18	22
2100	40	4	3	22
2101	20	2	16	20
2102	20	2	2	20
2103	20	2	10	20
2104	40	4	9	22
2105	40	4	5	22
2106	20	2	11	20
2107	40	4	9	22
2108	20	2	8	20
2109	40	4	8	22
2110	40	4	4	22
2111	20	2	20	20
2112	20	2	7	20
2113	20	2	12	20
2114	20	2	2	20
2115	20	2	3	20
2116	20	2	17	20
2117	40	4	17	22
2118	40	4	6	22
2119	20	2	3	20
2120	40	4	19	22
2121	40	4	22	22
2122	20	2	18	20
2123	20	2	19	20
2124	40	4	22	22
2125	40	4	16	22
2126	20	2	9	20
2127	20	2	3	20
2128	40	4	22	22
2129	20	2	2	20
2130	40	4	13	22
2131	20	2	0	20
2132	20	2	2	20
2133	20	2	6	20
2134	20	2	3	20
2135	40	4	2	22
2136	40	4	20	22
2137	40	4	12	22
2138	40	4	11	22
2139	20	2	19	20
2140	20	2	19	20
2141	20	2	2	20
2142	20	2	1	20
2143	20	2	9	20
2144	40	4	9	22
2145	40	4	4	22
2146	20	2	15	20
2147	40	4	17	22
2148	40	4	5	22
2149	40	4	9	22
2150	40	4	3	22
2151	40	4	17	22
2152	20	2	5	20
2153	40	4	1	22
2154	40	4	8	22
2155	40	4	7	22
2156	20	2	10	20
2157	40	4	5	22
2158	40	4	9	22
2159	40	4	17	22
2160	20	2	0	20
2161	40	4	12	22
2162	20	2	18	20
2163	40	4	1	22
2164	20	2	17	20
2165	40	4	13	22
2166	20	2	4	20
2167	20	2	7	20
2168	40	4	6	22
2169	20	2	5	20
2170	20	2	11	20
2171	20	2	10	20
2172	20	2	10	20
2173	40	4	8	22
2174	40	4	18	22
2175	40	4	21	22
2176	40	4	13	22
2177	40	4	20	22
2178	20	2	19	20
2179	40	4	3	22
2180	20	2	13	20
2181	20	2	9	20
2182	20	2	16	20
2183	20	2	11	20
2184	40	4	8	22
2185	40	4	3	22
2186	20	2	13	20
2187	20	2	6	20
2188	20	2	8	20
2189	40	4	21	22
2190	20	2	19	20
2191	20	2	11	20
2192	20	2	16	20
2193	20	2	1	20
2194	40	4	14	22
2195	40	4	20	22
2196	20	2	1	20
2197	40	4	13	22
2198	20	2	13	20
2199	40	4	17	22
2200	40	4	22	22
2201	20	2	8	20
2202	40	4	14	22
2203	20	2	0	20
2204	40	4	4	22
2205	20	2	19	20
2206	20	2	15	20
2207	20	2	11	20
2208	20	2	20	20
2209	20	2	14	20
2210	40	4	3	22
2211	20	2	7	20
2212	40	4	2	22
2213	40	4	20	22
2214	40	4	15	22
2215	20	2	8	20
2216	20	2	6	20
2217	20	2	12	20
2218	20	2	15	20
2219	20	2	2	20
2220	20	2	11	20
2221	40	4	16	22
2222	40	4	1	22
2223	20	2	13	20
2224	20	2	9	20
2225	20	2	15	20
2226	20	2	17	20
2227	40	4	4	22
2228	20	2	14	20
2229	40	4	7	22
2230	40	4	10	22
2231	40	4	12	22
2232	40	4	15	22
2233	40	4	4	22
2234	20	2	19	20
2235	20	2	13	20
2236	20	2	13	20
2237	40	4	8	22
2238	40	4	17	22
2239	40	4	19	22
2240	40	4	2	22
2241	20	2	17	20
2242	40	4	1	22
2243	20	2	8	20
2244	40	4	9	22
2245	20	2	6	20
2246	40	4	16	22
2247	20	2	14	20
2248	20	2	10	20
2249	20	2	11	20
2250	20	2	7	20
2251	20	2	17	20
2252	40	4	5	22
2253	20	2	10	20
2254	20	2	20	20
2255	20	2	20	20
2256	40	4	22	22
2257	20	2	3	20
2258	40	4	21	22
2259	20	2	19	20
2260	40	4	17	22
2261	20	2	2	20
2262	40	4	11	22
2263	40	4	17	22
2264	40	4	8	22
2265	20	2	6	20
2266	40	4	20	22
2267	20	2	5	20
2268	20	2	0	20
2269	20	2	14	20
2270	20	2	2	20
2271	40	4	14	22
2272	40	4	4	22
2273	40	4	12	22
2274	40	4	19	22
2275	20	2	15	20
2276	20	2	15	20
2277	40	4	21	22
2278	40	4	0	22
2279	40	4	8	22
2280	40	4	4	22
2281	40	4	4	22
2282	20	2	11	20
2283	40	4	12	22
2284	20	2	2	20
2285	20	2	15	20
2286	20	2	7	20
2287	20	2	14	20
2288	40	4	9	22
2289	20	2	11	20
2290	20	2	19	20
2291	40	4	18	22
2292	40	4	14	22
2293	40	4	8	22
2294	40	4	4	22
2295	40	4	10	22
2296	20	2	14	20
2297	20	2	17	20
2298	20	2	2	20
2299	20	2	4	20
2300	40	4	7	22
2301	20	2	0	20
2302	40	4	7	22
2303	20	2	18	20
2304	40	4	9	22
2305	40	4	22	22
2306	20	2	14	20
2307	20	2	20	20
2308	20	2	12	20
2309	20	2	14	20
2310	20	2	1	20
2311	20	2	1	20
2312	40	4	22	22
2313	40	4	13	22
2314	40	4	16	22
2315	40	4	19	22
2316	40	4	6	22
2317	20	2	5	20
2318	20	2	7	20
2319	40	4	4	22
2320	20	2	0	20
2321	20	2	4	20
2322	20	2	4	20
2323	20	2	11	20
2324	40	4	22	22
2325	20	2	9	20
2326	20	2	7	20
2327	20	2	11	20
2328	20	2	8	20
2329	20	2	15	20
2330	40	4	1	22
2331	40	4	16	22
2332	20	2	2	20
2333	20	2	4	20
2334	20	2	2	20
2335	40	4	12	22
2336	20	2	13	20
2337	40	4	10	22
2338	20	2	10	20
2339	40	4	19	22
2340	20	2	14	20
2341	40	4	0	22
2342	20	2	4	20
2343	40	4	15	22
2344	20	2	19	20
2345	20	2	19	20
2346	20	2	7	20
2347	40	4	9	22
2348	20	2	18	20
2349	20	2	0	20
2350	20	2	12	20
2351	20	2	2	20
2352	20	2	2	20
2353	40	4	20	22
2354	20	2	5	20
2355	40	4	15	22
2356	40	4	1	22
2357	20	2	11	20
2358	40	4	5	22
2359	20	2	19	20
2360	40	4	1	22
2361	20	2	3	20
2362	40	4	22	22
2363	20	2	8	20
2364	20	2	4	20
2365	40	4	11	22
2366	20	2	10	20
2367	40	4	3	22
2368	40	4	2	22
2369	20	2	4	20
2370	20	2	2	20
2371	20	2	9	20
2372	40	4	9	22
2373	20	2	17	20
2374	20	2	6	20
2375	40	4	7	22
2376	20	2	0	20
2377	20	2	16	20
2378	40	4	13	22
2379	20	2	2	20
2380	20	2	2	20
2381	40	4	16	22
2382	40	4	12	22
2383	40	4	5	22
2384	40	4	0	22
2385	40	4	11	22
2386	20	2	8	20
2387	40	4	22	22
2388	20	2	14	20
2389	20	2	8	20
2390	40	4	2	22
2391	40	4	16	22
2392	40	4	10	22
2393	40	4	4	22
2394	40	4	1	22
2395	40	4	17	22
2396	20	2	15	20
2397	40	4	8	22
2398	20	2	6	20
2399	40	4	19	22
2400	40	4	22	22
2401	20	2	10	20
2402	40	4	4	22
2403	40	4	5	22
2404	20	2	1	20
2405	40	4	16	22
2406	40	4	20	22
2407	20	2	17	20
2408	20	2	11	20
2409	20	2	20	20
2410	20	2	1	20
2411	40	4	22	22
2412	20	2	4	20
2413	40	4	4	22
2414	20	2	8	20
2415	20	2	14	20
2416	40	4	12	22
2417	40	4	10	22
2418	40	4	21	22
2419	20	2	16	20
2420	20	2	13	20
2421	40	4	13	22
2422	40	4	0	22
2423	20	2	6	20
2424	20	2	14	20
2425	40	4	11	22
2426	40	4	22	22
2427	40	4	22	22
2428	40	4	21	22
2429	20	2	13	20
2430	40	4	20	22
2431	20	2	18	20
2432	40	4	22	22
2433	20	2	2	20
2434	40	4	11	22
2435	40	4	21	22
2436	40	4	16	22
2437	20	2	1	20
2438	40	4	11	22
2439	40	4	20	22
2440	40	4	0	22
2441	20	2	0	20
2442	20	2	0	20
2443	20	2	13	20
2444	20	2	18	20
2445	40	4	16	22
2446	20	2	2	20
2447	20	2	9	20
2448	40	4	11	22
2449	40	4	18	22
2450	20	2	1	20
2451	40	4	3	22
2452	40	4	4	22
2453	20	2	9	20
2454	40	4	14	22
2455	40	4	3	22
2456	20	2	18	20
2457	20	2	8	20
2458	40	4	0	22
2459	20	2	10	20
2460	40	4	5	22
2461	20	2	1	20
2462	20	2	11	20
2463	20	2	16	20
2464	40	4	7	22
2465	40	4	10	22
2466	20	2	3	20
2467	40	4	1	22
2468	20	2	6	20
2469	40	4	3	22
2470	40	4	1	22
2471	40	4	16	22
2472	40	4	8	22
2473	40	4	21	22
2474	20	2	2	20
2475	20	2	17	20
2476	40	4	4	22
2477	20	2	0	20
2478	20	2	14	20
2479	40	4	16	22
2480	40	4	4	22
2481	40	4	2	22
2482	40	4	13	22
2483	20	2	8	20
2484	20	2	9	20
2485	40	4	16	22
2486	40	4	15	22
2487	40	4	20	22
2488	20	2	17	20
2489	20	2	9	20
2490	40	4	17	22
2491	20	2	19	20
2492	20	2	2	20
2493	40	4	3	22
2494	20	2	11	20
2495	40	4	7	22
2496	20	2	6	20
2497	40	4	18	22
2498	20	2	14	20
2499	20	2	13	20
2500	40	4	10	22
2501	40	4	11	22
2502	20	2	10	20
2503	40	4	22	22
2504	20	2	0	20
2505	40	4	20	22
2506	20	2	9	20
2507	40	4	5	22
2508	20	2	1	20
2509	40	4	0	22
2510	20	2	14	20
2511	40	4	13	22
2512	20	2	1	20
2513	40	4	0	22
2514	20	2	12	20
2515	20	2	4	20
2516	20	2	12	20
2517	20	2	17	20
2518	40	4	3	22
2519	20	2	17	20
2520	20	2	19	20
2521	20	2	14	20
2522	20	2	20	20
2523	20	2	19	20
2524	20	2	8	20
2525	40	4	2	22
2526	40	4	10	22
2527	40	4	6	22
2528	40	4	6	22
2529	40	4	1	22
2530	40	4	17	22
2531	40	4	16	22
2532	20	2	11	20
2533	40	4	4	22
2534	20	2	0	20
2535	20	2	10	20
2536	40	4	5	22
2537	20	2	15	20
2538	40	4	18	22
2539	20	2	1	20
2540	40	4	17	22
2541	20	2	13	20
2542	20	2	10	20
2543	20	2	1	20
